Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,117.04661769697996,119.37461304947617,116.64866763263204,119.18559265136719,1008800,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,119.38456906060378,119.38456906060378,117.18590415790297,117.87236785888672,639300,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,117.63359234399012,118.98661805674423,117.63359234399012,118.62846374511719,559700,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,118.3896941300566,121.11563958391108,118.14097628524556,120.71768951416016,803700,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,120.08097331755118,121.72251262337193,119.65317831773446,120.67790222167969,769500,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,120.62815512108754,122.35922920126198,119.66312866567624,122.2199478149414,715600,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,122.91635805365499,122.91635805365499,117.31522750791387,118.8373794555664,1245200,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,118.33000521367859,119.33481984968434,117.40477452004055,117.99174499511719,623900,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,117.84250940030671,118.61851543590569,117.43461609018362,118.33000183105469,559600,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,119.20999908447266,119.4800033569336,117.20999908447266,117.20999908447266,723700,0.61,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,118.16000366210938,119.2699966430664,117.58999633789062,119.19000244140625,572100,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,118.88999938964844,119.51000213623047,117.72000122070312,118.33000183105469,686600,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,118.44999694824219,119.6500015258789,117.62000274658203,118.62999725341797,822600,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,118.81999969482422,119.83999633789062,118.45999908447266,119.48999786376953,2004100,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,118.37999725341797,118.5,116.62999725341797,118.18000030517578,810400,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,118.3499984741211,119.45999908447266,117.66000366210938,119.13999938964844,650300,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,119.7699966430664,121.37000274658203,119.7699966430664,120.23999786376953,587900,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,120.68000030517578,120.68000030517578,119.2300033569336,120.20999908447266,166100,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,120.38999938964844,121.52999877929688,120.29000091552734,120.7300033569336,321100,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,121.0999984741211,121.4800033569336,119.0,119.37999725341797,276700,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,119.54000091552734,120.0199966430664,118.8499984741211,119.5199966430664,278100,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,119.19000244140625,119.80000305175781,118.69000244140625,119.66000366210938,324300,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,119.79000091552734,120.6500015258789,117.87000274658203,118.80000305175781,785000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,118.12999725341797,118.93000030517578,117.20999908447266,118.55999755859375,715600,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,118.69000244140625,119.66999816894531,117.91999816894531,119.4800033569336,921200,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,119.7699966430664,122.75,119.6500015258789,121.55999755859375,662900,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,122.44000244140625,122.94000244140625,120.70999908447266,121.9800033569336,564100,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,121.38999938964844,122.44000244140625,120.79000091552734,121.2300033569336,489900,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,121.33000183105469,122.2300033569336,120.86000061035156,122.0199966430664,508800,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,122.22000122070312,122.36000061035156,120.37999725341797,120.79000091552734,546200,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,122.04000091552734,122.04000091552734,120.30000305175781,120.87999725341797,518100,0.0,0,2021-01-14,2021-01-14 00:00:00
