Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,118.24315324265189,118.97445018948903,117.5019717650001,118.56927490234375,6501200,0.0,0
2020-07-02,119.57727857950869,121.1288181735396,119.11280364644483,119.45868682861328,6150900,0.0,0
2020-07-06,120.33822052018375,120.97070231303303,119.45868577626585,120.19986724853516,6023300,0.0,0
2020-07-07,119.87375528340714,121.80082413003555,119.46857245224076,120.7829360961914,6866300,0.0,0
2020-07-08,120.71375616587882,121.79093627648203,120.5655183648697,121.44505310058594,6494100,0.0,0
2020-07-09,121.37587749330572,122.52224178848417,120.37775100039178,121.03987884521484,5341000,0.0,0
2020-07-10,121.1288171139266,123.03612440427109,121.02999442555551,122.43329620361328,6752600,0.0,0
2020-07-13,122.54200791882546,124.1133090787343,121.88976458020723,122.59142303466797,7681500,0.0,0
2020-07-14,122.53212172477798,124.18249157144975,122.04788526278321,123.61918640136719,6272100,0.0,0
2020-07-15,124.4987266151946,125.40790741746434,122.79894922157594,123.03612518310547,8145000,0.0,0
2020-07-16,123.60930505489796,124.04412638640058,122.45306378161932,123.2930679321289,3959300,0.0,0
2020-07-17,123.61918047964683,124.5876608969313,123.36224300418755,124.15283203125,4868600,0.0,0
2020-07-20,123.99472451377918,124.36036922710319,123.32271965453603,123.76742553710938,4242100,0.0,0
2020-07-21,124.01447844375254,125.1509581781471,123.45118084179177,123.59941864013672,5163000,0.0,0
2020-07-22,124.02437081688231,124.91379012350673,122.74953773400198,124.65684509277344,5929200,0.0,0
2020-07-23,125.42359123904203,126.4777356856655,124.90645833473384,125.46337127685547,6664800,0.791,0
2020-07-24,126.28877660004532,127.06446833359905,124.62799993079403,125.26446533203125,6014200,0.0,0
2020-07-27,125.0158500083078,125.9407150111419,124.84679054012442,125.62248229980469,6464600,0.0,0
2020-07-28,125.67220969073875,127.75067302161212,125.59264961580459,127.17386627197266,7644400,0.0,0
2020-07-29,126.85563519467664,128.52636644076435,126.65674259204386,127.60149383544922,6702000,0.0,0
2020-07-30,129.93852272425664,131.30095297588238,128.93409005010966,130.69432067871094,10400700,0.0,0
2020-07-31,129.93851414103347,130.48548013916138,128.55619016823658,130.39596557617188,8487800,0.0,0
2020-08-03,129.74956874599135,131.19155906527692,129.74956874599135,130.56503295898438,7769400,0.0,0
2020-08-04,130.04791069591587,133.19045008758638,129.978289942298,133.0512237548828,7773700,0.0,0
2020-08-05,132.8523364335645,133.90648087651266,132.3849304749693,132.7031707763672,5680000,0.0,0
2020-08-06,132.1164297046424,132.63354742248757,131.39044972174585,131.97720336914062,3974100,0.0,0
2020-08-07,132.15620180899168,132.90206042748804,131.71862899154863,132.81256103515625,4934100,0.0,0
2020-08-10,132.96172721838937,133.6976465210673,132.45454881862435,133.35952758789062,5812700,0.0,0
2020-08-11,133.52858953585937,133.99599549462638,132.05675090315216,132.49432373046875,5329900,0.0,0
2020-08-12,133.03135032271626,135.21919928274477,132.96172956637443,134.71202087402344,5920400,0.0,0
2020-08-13,134.3341112450499,135.11974231214847,134.18493041680648,135.03024291992188,4989500,0.0,0
2020-08-14,134.86118229905557,134.89101542954222,133.80703788977405,134.35400390625,5845200,0.0,0
2020-08-17,134.1948799589697,134.95067786744096,133.91642729929438,134.7517852783203,5603800,0.0,0
2020-08-18,135.06007863893592,136.76064299649263,134.6722327573223,135.75621032714844,8670700,0.0,0
2020-08-19,134.79156853660314,135.56727549308954,134.751796085402,135.0203094482422,6827700,0.0,0
2020-08-20,134.49323461493375,136.2236169375766,134.44350767099434,136.09434509277344,4352200,0.0,0
2020-08-21,135.84571806594747,137.33743525477763,135.15952573116047,136.6810760498047,5706600,0.0,0
2020-08-24,136.73080617748633,138.01367631298322,136.44239901652,137.7451629638672,7420500,0.0,0
2020-08-25,138.23246325535177,138.38162890847624,137.0390925067588,138.29212951660156,4718300,0.0,0
2020-08-26,137.804853202422,138.55071186186478,137.48661289061712,137.62583923339844,4746200,0.0,0
2020-08-27,138.07334932476562,138.91866186261151,137.41699007240527,137.44683837890625,6156100,0.0,0
2020-08-28,137.55622626657944,138.1429647386293,136.193780869771,138.0037384033203,4166300,0.0,0
2020-08-31,137.4269357775839,137.96394729319746,137.0589837238215,137.566162109375,5596800,0.0,0
2020-09-01,137.09876705009978,137.45677981375835,136.3131359386305,137.4169921875,5672300,0.0,0
2020-09-02,137.34737417518696,140.65898814573708,136.85013511368453,139.73411560058594,8384800,0.0,0
2020-09-03,139.96286839407128,140.91755897558514,136.33301383177692,137.49655151367188,7277900,0.0,0
2020-09-04,137.04903084333407,138.421415540374,135.36836034902456,137.19821166992188,7437700,0.0,0
2020-09-08,137.7551170094549,137.87444953110435,134.29432213629786,135.18936157226562,6847500,0.0,0
2020-09-09,135.66670310001862,138.7893637850167,135.51753745206165,137.38714599609375,6002900,0.0,0
2020-09-10,137.3573170625244,137.9540100216439,135.7562066359038,135.94515991210938,5242500,0.0,0
2020-09-11,136.92970038696552,137.89434541689346,136.40262817570994,137.37721252441406,4398000,0.0,0
2020-09-14,137.6755639266877,138.80926846351298,137.56617071811098,137.86451721191406,4767400,0.0,0
2020-09-15,138.02362219068044,138.99822174873938,137.625836981965,137.86451721191406,4046500,0.0,0
2020-09-16,138.79932066263098,139.3959984392423,136.8401975216329,136.93963623046875,6049900,0.0,0
2020-09-17,136.3031687637661,137.11864810632724,135.43797765480696,136.76063537597656,4648500,0.0,0
2020-09-18,136.15401397992062,137.16837081807824,135.50759404531456,136.61146545410156,10192800,0.0,0
2020-09-21,136.24351590788115,136.71092188444752,133.95621297087138,135.9551239013672,7092600,0.0,0
2020-09-22,135.73632758164862,138.26229539515992,135.48770804520123,137.19821166992188,4722800,0.0,0
