Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,80.31574390622184,81.8139149926133,80.18676519704776,80.91104888916016,9701500,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,81.2979967800874,82.0917241822544,80.65308806171456,81.18885803222656,6837600,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,81.29799486763119,81.32775860368986,80.18676744719671,80.81182861328125,6760600,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,80.50426155174098,81.31783648889952,80.47449781507702,81.2979965209961,8255300,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,81.41704665818676,82.81600275569582,81.40713045962966,81.863525390625,8424800,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,81.6452484036921,83.08388444338972,81.61548466860579,82.52827453613281,8268100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,83.16326573978341,83.22279321445815,81.89329581593674,82.81600952148438,6840000,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,83.00452372849213,83.28232870461865,82.07188624896638,82.33976745605469,7012600,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,82.200858816195,82.76639249516248,81.87344258899874,82.30999755859375,7613700,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,82.62999725341797,83.08000183105469,80.04000091552734,80.31999969482422,12537500,0.65,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,80.5,81.04000091552734,80.0,80.4800033569336,9626700,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,80.27999877929688,80.75,79.6500015258789,79.83000183105469,9053100,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,80.38999938964844,80.55999755859375,79.68000030517578,79.81999969482422,11173700,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,79.70999908447266,80.18000030517578,78.44999694824219,79.52999877929688,31642900,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,78.80000305175781,79.33000183105469,77.73999786376953,79.29000091552734,10630500,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,78.98999786376953,79.98999786376953,78.23999786376953,79.41999816894531,8637800,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,79.58999633789062,80.43000030517578,79.56999969482422,79.76000213623047,5778700,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,80.0,80.43000030517578,79.87000274658203,80.13999938964844,2822000,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,80.6500015258789,81.13999938964844,80.12999725341797,80.44999694824219,4584200,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,80.80000305175781,81.58999633789062,80.76000213623047,81.41999816894531,5446600,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,81.66000366210938,81.7300033569336,80.54000091552734,80.58999633789062,5661600,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,80.63999938964844,81.94000244140625,80.37999725341797,81.80000305175781,5257100,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,82.0,82.08999633789062,79.87999725341797,80.95999908447266,10021600,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,80.66999816894531,81.4000015258789,79.91000366210938,81.0999984741211,10454700,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,80.58000183105469,82.73999786376953,80.30999755859375,82.37999725341797,10039500,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,82.55000305175781,84.37000274658203,82.06999969482422,84.0199966430664,9969400,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,84.37000274658203,84.37000274658203,82.55000305175781,83.02999877929688,9125100,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,83.5,85.5999984741211,83.25,85.0,12871400,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,85.12000274658203,85.13999938964844,82.55000305175781,83.08999633789062,9664700,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,83.37000274658203,83.37000274658203,82.22000122070312,82.33999633789062,9631500,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,82.41999816894531,82.80000305175781,81.87999725341797,82.16999816894531,10845800,0.0,0,2021-01-14,2021-01-14 00:00:00
