Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,234.94000244140625,236.0399932861328,231.4600067138672,234.19000244140625,655200,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,232.75999450683594,235.92999267578125,231.9199981689453,235.1199951171875,232900,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,234.7100067138672,237.47000122070312,230.0500030517578,232.58999633789062,263600,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,233.77000427246094,238.0,233.24000549316406,237.74000549316406,377000,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,237.33999633789062,238.0,235.02999877929688,236.49000549316406,227300,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,235.44000244140625,239.30999755859375,235.44000244140625,239.22999572753906,259800,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,238.75,239.52999877929688,236.94000244140625,239.1300048828125,259000,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,238.75999450683594,242.22999572753906,238.74000549316406,241.55999755859375,288000,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,240.5399932861328,242.6999969482422,238.6300048828125,240.3300018310547,263200,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,242.80999755859375,247.52000427246094,240.58999633789062,240.75,619800,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,241.27999877929688,244.6699981689453,240.60000610351562,244.27000427246094,269400,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,246.39999389648438,247.8800048828125,241.6999969482422,242.4499969482422,351500,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,246.11000061035156,252.66000366210938,245.74000549316406,250.74000549316406,715200,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,250.99000549316406,252.6699981689453,249.0500030517578,250.3800048828125,687700,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,247.86000061035156,248.75,242.77000427246094,247.38999938964844,364800,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,248.2100067138672,249.1699981689453,245.47000122070312,246.2899932861328,351000,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,246.9199981689453,248.1999969482422,245.77000427246094,246.30999755859375,145000,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,247.52000427246094,248.5399932861328,246.33999633789062,247.08999633789062,48000,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,249.5399932861328,249.85000610351562,245.77999877929688,247.0399932861328,196600,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,247.88999938964844,249.1999969482422,245.8699951171875,245.8699951171875,140500,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,246.5399932861328,248.27000427246094,245.05999755859375,245.55999755859375,235700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,244.7100067138672,247.66000366210938,243.02999877929688,247.4199981689453,310800,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,247.38999938964844,252.13999938964844,244.77000427246094,250.14999389648438,365200,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,250.0,256.6700134277344,248.36000061035156,255.42999267578125,333900,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,254.22000122070312,263.2300109863281,253.9499969482422,262.4700012207031,483400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,258.5400085449219,263.8900146484375,257.75,260.7900085449219,351300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,261.4200134277344,267.2900085449219,260.3900146484375,261.82000732421875,368200,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,261.510009765625,267.70001220703125,261.3699951171875,266.04998779296875,357900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,265.45001220703125,269.3999938964844,263.95001220703125,266.510009765625,396800,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,268.2099914550781,268.25,263.4700012207031,264.79998779296875,317700,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,265.3599853515625,267.0199890136719,262.04998779296875,262.8999938964844,276400,0,0,2021-01-14,2021-01-14 00:00:00
