Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,539.5305912225688,540.9901819404655,528.973712828818,535.4417724609375,7439300,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,533.8622775490044,546.7784440784253,529.2136266865724,541.6199951171875,7084000,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,543.5,546.4000244140625,533.1599731445312,535.8400268554688,4988000,0.16,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,537.9400024414062,542.4000244140625,535.5499877929688,542.3300170898438,5056100,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,544.0499877929688,549.25,540.0,544.27001953125,5581100,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,543.4000244140625,543.9500122070312,531.260009765625,534.0,6798000,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,532.02001953125,536.5599975585938,514.72998046875,517.22998046875,10032500,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,514.760009765625,522.75,513.97998046875,518.8900146484375,5194100,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,518.6900024414062,520.7999877929688,512.9199829101562,520.530029296875,5231600,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,523.52001953125,535.5499877929688,523.0999755859375,532.3499755859375,6753900,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,537.5900268554688,538.5599975585938,527.469970703125,534.4199829101562,4837100,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,536.9000244140625,537.489990234375,528.5,529.7000122070312,5577900,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,534.6699829101562,535.1799926757812,527.1400146484375,533.6500244140625,5784600,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,535.1599731445312,536.2000122070312,522.8200073242188,530.8800048828125,8551600,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,522.989990234375,534.7999877929688,518.7000122070312,533.2899780273438,7558300,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,532.77001953125,533.489990234375,522.1599731445312,531.1300048828125,4639500,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,530.239990234375,531.0,520.2000122070312,520.3699951171875,4478600,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,521.489990234375,525.2999877929688,517.5499877929688,519.75,2447100,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,522.5,522.5,510.5299987792969,516.0,5314100,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,517.0,522.9000244140625,513.6900024414062,517.72998046875,4259300,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,519.6099853515625,528.5499877929688,515.8699951171875,525.8300170898438,5634900,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,525.4600219726562,526.0399780273438,516.5999755859375,522.2000122070312,4806500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,524.1699829101562,546.0999755859375,518.5,524.5399780273438,14016000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,523.989990234375,537.739990234375,523.47998046875,536.1900024414062,8069000,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,528.9000244140625,529.7999877929688,503.44000244140625,504.5799865722656,14510600,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,518.7000122070312,535.1099853515625,515.4600219726562,533.760009765625,11537000,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,534.5,536.8400268554688,521.6799926757812,531.0700073242188,7313200,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,536.75,558.4400024414062,534.5,544.8599853515625,12975700,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,550.0999755859375,550.1799926757812,533.7999877929688,539.3900146484375,7286900,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,539.5999755859375,545.0,535.4000244140625,541.27001953125,5250700,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,543.0,543.989990234375,527.219970703125,528.010009765625,7078000,0.0,0,2021-01-14,2021-01-14 00:00:00
