Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,87.24145908756851,88.16396717614941,86.55702297328212,86.57685852050781,1420000,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,86.29911340571702,87.29105723796664,85.82297703634762,86.44790649414062,1260800,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,86.38838205385305,86.84468286239502,85.38652426308776,85.5551528930664,2070300,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,85.63451151021066,86.68596953415268,85.00958206222715,86.00152587890625,2042700,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,85.71387023744394,86.11064171627754,85.05918367509298,85.61466979980469,1571900,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,85.46588123808763,86.16023886927005,85.41628102103292,85.7138671875,885200,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,85.71386913034095,86.88435557288493,85.4162829571286,86.6760482788086,1717600,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,86.04120346055362,86.4379824958348,84.82111681938245,85.0591812133789,1035800,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,84.23587192212577,85.23773735339111,83.9978075115042,84.77152252197266,1131800,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,84.97983034875809,85.73370981627242,83.70022183592641,83.77957916259766,1089400,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,85.46588294413453,86.81491957337083,84.95006792101911,86.58677673339844,1750400,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,86.2197595467003,86.8744461348938,85.90233781034529,86.19000244140625,1412700,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,86.4800033569336,86.87000274658203,85.16000366210938,85.7699966430664,1704300,0.7,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,86.2699966430664,86.56999969482422,85.0,86.01000213623047,3717700,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,84.69999694824219,86.18000030517578,84.06999969482422,85.8499984741211,1190800,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,85.69000244140625,85.69999694824219,84.66000366210938,84.87000274658203,917000,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,85.0199966430664,85.5,84.68000030517578,85.08999633789062,951400,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,85.4000015258789,86.19999694824219,85.0,86.11000061035156,373000,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,86.73999786376953,86.9800033569336,85.37999725341797,85.58000183105469,586800,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,86.01000213623047,86.4000015258789,84.30000305175781,85.31999969482422,850900,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,85.58000183105469,86.08000183105469,85.16999816894531,85.87000274658203,561600,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,85.55000305175781,86.3499984741211,85.33000183105469,86.27999877929688,860400,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,86.61000061035156,87.37000274658203,84.2699966430664,84.72000122070312,1684200,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,84.70999908447266,85.68000030517578,84.2300033569336,85.44999694824219,1151500,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,85.72000122070312,89.93000030517578,85.37000274658203,88.80999755859375,2035300,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,87.79000091552734,89.83000183105469,87.69999694824219,88.4000015258789,1718600,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,88.66999816894531,88.94999694824219,86.5999984741211,87.80000305175781,1267500,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,87.5199966430664,88.2699966430664,87.06999969482422,88.22000122070312,835200,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,88.44999694824219,89.66000366210938,87.66999816894531,89.45999908447266,963900,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,89.73999786376953,89.9000015258789,88.12999725341797,88.94999694824219,1157600,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,89.0,89.87999725341797,88.73999786376953,89.26000213623047,918100,0.0,0,2021-01-14,2021-01-14 00:00:00
