Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,196.39999389648438,198.35000610351562,192.58999633789062,193.8000030517578,746900,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,193.75,193.92999267578125,183.5,183.77999877929688,992100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,186.25999450683594,187.85000610351562,183.4499969482422,186.88999938964844,1043100,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,186.94000244140625,188.3300018310547,183.0,184.07000732421875,697000,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,184.07000732421875,189.25,183.1300048828125,188.85000610351562,780800,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,187.52000427246094,189.63999938964844,184.25999450683594,185.14999389648438,551600,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,187.07000732421875,188.77999877929688,184.67999267578125,185.0399932861328,721100,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,183.9600067138672,184.72000122070312,181.08999633789062,182.41000366210938,638300,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,182.91000366210938,185.4499969482422,182.3300018310547,183.92999267578125,604500,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,186.3000030517578,187.5,183.9199981689453,184.02999877929688,661300,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,184.97000122070312,189.42999267578125,183.77000427246094,188.6300048828125,600000,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,189.38999938964844,191.58999633789062,186.47000122070312,187.08999633789062,561300,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,189.0,190.75,186.72000122070312,190.75,648600,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,190.91000366210938,191.6699981689453,186.4499969482422,188.3699951171875,1392400,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,185.32000732421875,187.4499969482422,182.9499969482422,186.6199951171875,500900,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,186.0,188.75999450683594,185.39999389648438,187.7899932861328,453900,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,188.64999389648438,191.08999633789062,187.60000610351562,189.5500030517578,434500,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,190.1300048828125,193.41000366210938,188.61000061035156,193.1999969482422,302600,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,193.8699951171875,194.0,185.1199951171875,185.19000244140625,571800,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,185.1999969482422,186.3300018310547,181.3000030517578,183.1999969482422,399200,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,184.14999389648438,185.8300018310547,183.69000244140625,184.38999938964844,373100,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,183.92999267578125,183.92999267578125,180.25999450683594,180.49000549316406,534400,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,182.47999572753906,182.69000244140625,175.3699951171875,176.89999389648438,886800,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,176.75999450683594,179.02999877929688,171.3300018310547,178.72999572753906,1009500,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,179.0,181.97999572753906,175.4499969482422,178.6199951171875,916100,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,178.1300048828125,183.27999877929688,176.66000366210938,182.47000122070312,615500,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,182.63999938964844,183.5800018310547,176.27999877929688,179.5399932861328,816300,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,177.63999938964844,182.0,177.44000244140625,180.17999267578125,671900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,181.5500030517578,184.6699981689453,179.97000122070312,184.27999877929688,1055700,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,186.00999450683594,194.92999267578125,185.16000366210938,191.97000122070312,1147900,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,191.32000732421875,194.22999572753906,189.60000610351562,192.8699951171875,1038200,0,0,2021-01-14,2021-01-14 00:00:00
