Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,109.5,110.88999938964844,108.22000122070312,108.7300033569336,789800,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,107.9000015258789,108.31999969482422,105.9000015258789,106.88999938964844,511500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,107.2300033569336,108.87999725341797,107.0,107.79000091552734,639400,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,108.2300033569336,111.0999984741211,107.77999877929688,108.95999908447266,655200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,108.61000061035156,110.12000274658203,108.43000030517578,109.8499984741211,614500,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,108.69000244140625,110.12999725341797,108.3499984741211,109.5999984741211,454600,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,110.0,111.16999816894531,109.30000305175781,109.69999694824219,764300,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,108.72000122070312,109.13999938964844,107.72000122070312,108.70999908447266,387500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,108.58999633789062,109.47000122070312,108.06999969482422,108.6500015258789,494400,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,109.62000274658203,109.79000091552734,105.1500015258789,105.26000213623047,604900,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,106.38999938964844,106.63999938964844,105.43000030517578,105.91000366210938,740400,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,106.44000244140625,106.5999984741211,105.4000015258789,106.2300033569336,626900,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,106.58000183105469,107.9000015258789,106.3499984741211,107.0,565500,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,106.70999908447266,107.3499984741211,105.6500015258789,106.58000183105469,1694700,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,105.11000061035156,107.30000305175781,104.58999633789062,106.66000366210938,753400,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,106.66000366210938,106.91000366210938,105.63999938964844,106.11000061035156,649000,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,106.8499984741211,108.16999816894531,106.52999877929688,106.8499984741211,366100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,106.83999633789062,107.33000183105469,106.55999755859375,107.27999877929688,144500,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,108.05000305175781,108.5,106.66000366210938,106.81999969482422,325600,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,106.81999969482422,107.86000061035156,106.0,107.2300033569336,415000,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,106.98999786376953,108.44999694824219,106.95999908447266,107.48999786376953,303200,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,107.58000183105469,109.13999938964844,107.0999984741211,108.95999908447266,317700,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,109.0,109.97000122070312,106.0199966430664,106.11000061035156,867000,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,105.0,107.77999877929688,105.0,107.16000366210938,646500,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,108.88999938964844,116.7300033569336,108.83000183105469,114.76000213623047,1538100,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,115.12999725341797,116.55999755859375,112.66999816894531,114.81999969482422,816500,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,114.61000061035156,114.66000366210938,112.11000061035156,113.5199966430664,856000,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,112.48999786376953,114.27999877929688,112.45999908447266,113.01000213623047,475800,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,113.36000061035156,114.19000244140625,112.16999816894531,113.58000183105469,456000,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,114.12999725341797,114.38999938964844,112.37000274658203,112.7699966430664,441900,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,113.56999969482422,114.1500015258789,111.58000183105469,111.98999786376953,938300,0,0,2021-01-14,2021-01-14 00:00:00
