Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,116.0,117.19999694824219,114.94000244140625,115.25,1414400,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,115.05999755859375,115.16999816894531,113.12999725341797,113.30000305175781,1065800,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,111.94999694824219,115.56999969482422,111.94999694824219,115.0,1506700,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,115.0,115.31999969482422,111.9000015258789,112.08999633789062,1363700,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,112.62000274658203,115.04000091552734,112.20999908447266,114.61000061035156,1145000,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,114.02999877929688,116.18000030517578,113.5,115.55999755859375,1107900,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,115.37999725341797,116.36000061035156,113.6500015258789,114.08000183105469,945800,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,113.76000213623047,114.91999816894531,112.87000274658203,114.75,986600,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,114.19000244140625,117.05000305175781,113.54000091552734,116.9800033569336,1296400,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,117.5,119.94000244140625,117.13999938964844,118.29000091552734,1874600,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,119.19000244140625,122.23999786376953,119.0199966430664,121.36000061035156,1839600,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,121.5999984741211,123.16000366210938,120.08000183105469,120.91999816894531,953400,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,121.41999816894531,122.11000061035156,120.88999938964844,121.68000030517578,892400,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,122.55999755859375,122.55999755859375,120.73999786376953,122.36000061035156,2452600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,120.56999969482422,122.33000183105469,118.4000015258789,122.18000030517578,1883100,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,122.16999816894531,123.08999633789062,121.05999755859375,123.04000091552734,806500,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,123.25,124.11000061035156,123.08000183105469,123.3499984741211,751700,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,123.55999755859375,124.04000091552734,122.69999694824219,123.70999908447266,291400,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,125.36000061035156,127.58000183105469,124.26000213623047,126.72000122070312,1010400,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,127.16999816894531,127.66000366210938,125.0199966430664,125.91999816894531,940400,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,126.01000213623047,128.13999938964844,125.93000030517578,126.54000091552734,886300,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,126.47000122070312,127.58000183105469,125.62000274658203,127.25,867500,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,127.8499984741211,128.32000732421875,120.16000366210938,120.6500015258789,1685300,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,120.31999969482422,121.56999969482422,118.44999694824219,120.12999725341797,1472700,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,117.93000030517578,120.38999938964844,117.29000091552734,117.80000305175781,1689400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,117.80000305175781,121.13999938964844,117.80000305175781,120.87000274658203,1370400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,120.66999816894531,124.01000213623047,120.45999908447266,122.18000030517578,843500,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,122.06999969482422,122.16999816894531,119.80999755859375,120.87000274658203,668800,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,120.45999908447266,122.69000244140625,120.12000274658203,121.83000183105469,775400,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,121.73999786376953,121.7699966430664,119.04000091552734,119.0999984741211,808300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,119.0999984741211,119.22000122070312,117.0,117.26000213623047,781800,0,0,2021-01-14,2021-01-14 00:00:00
