Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,83.75940826400621,85.05608269019065,83.54965103710221,85.00841522216797,3097900,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,85.76161673558933,86.70552417918512,84.64609769222386,85.04653930664062,2524500,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,84.48401668902575,85.14189026281764,83.69266257477518,84.1884536743164,3240600,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,84.178915882956,85.4279154655616,83.47337485586482,85.35163879394531,2229100,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,86.29554875114148,87.06783006984838,85.27537187953529,86.04765319824219,3141800,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,84.77005278928053,90.00441776010454,84.56982469921903,88.51705169677734,4211800,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,88.02127095691871,89.55630454046523,87.83058653718328,89.24166870117188,2833500,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,89.2130658696555,90.21417724857315,88.4026461827025,89.81372833251953,3402700,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,89.47048763320784,90.63368145662174,89.47048763320784,89.99488067626953,1968100,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,90.22370402986749,91.58711867682437,89.70884738617634,89.7183837890625,2608100,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,90.20463998435639,92.20685544893452,90.09976137331307,92.18778991699219,2877000,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,92.6454350243714,93.4653911030853,91.18667815326118,91.87315368652344,2446200,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,92.15918623298094,93.97070997303508,91.64432959057868,91.82547760009766,3615400,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,91.8731524655146,92.73124687068821,91.20574974712626,92.43567657470703,5330200,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,92.3307991605796,93.50352940851992,91.22481645948612,93.37958526611328,2486000,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,93.15075622640425,94.0660617962348,92.99821014752865,93.42725372314453,1751000,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,94.08512356346658,94.24720603895624,92.79798561397963,92.9696044921875,3062700,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,92.86472965560478,93.8753701604538,92.74077823766683,93.73235321044922,724700,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,94.12326136609796,94.35208411102867,92.67403367520099,93.55120086669922,1338800,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,93.90397266995035,94.3330235225882,93.03634910979946,93.14122772216797,1221700,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,93.71328921152369,93.913510035148,92.76938896468211,92.874267578125,1477800,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,93.26516975356759,94.33302138524125,92.72171117185513,94.27581024169922,1440200,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,93.03634299975344,93.646541827563,91.46317119168597,92.60729217529297,2485200,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,92.90286575172293,93.08401376148886,90.77669890746742,92.43567657470703,2623200,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,92.10197396290545,94.30441745192134,91.52991345861788,94.19000244140625,2833600,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,94.54000091552734,95.33000183105469,94.08999633789062,94.73999786376953,2698300,4.6,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,92.98999786376953,94.8499984741211,92.83999633789062,94.5,1685400,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,94.20999908447266,95.12999725341797,93.87000274658203,95.08999633789062,1759700,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,94.87000274658203,96.04000091552734,94.54000091552734,95.06999969482422,2090200,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,95.08000183105469,95.51000213623047,94.41999816894531,94.93000030517578,2072300,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,95.30999755859375,95.61000061035156,93.36000061035156,93.44999694824219,1602300,0.0,0,2021-01-14,2021-01-14 00:00:00
