Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,79.94000244140625,79.98999786376953,78.62999725341797,79.93000030517578,5795800,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,79.72000122070312,80.01000213623047,78.73999786376953,79.1500015258789,4780600,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,79.30999755859375,79.80999755859375,78.55000305175781,78.79000091552734,4860000,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,78.72000122070312,80.93000030517578,78.63999938964844,80.87999725341797,6414300,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,81.4000015258789,82.94999694824219,81.18000030517578,82.2699966430664,6730800,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,82.4800033569336,83.63999938964844,81.98999786376953,83.62999725341797,6740000,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,83.5,83.68000030517578,81.87000274658203,82.58000183105469,11116600,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,82.27999877929688,83.93000030517578,81.68000030517578,83.11000061035156,8503300,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,83.12999725341797,84.04000091552734,82.87000274658203,83.68000030517578,5864200,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,84.2699966430664,86.26000213623047,84.08000183105469,85.94000244140625,7506200,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,86.25,86.95999908447266,85.58999633789062,86.91999816894531,5946800,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,87.26000213623047,88.29000091552734,86.83999633789062,88.22000122070312,6969300,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,88.87000274658203,89.3499984741211,86.9800033569336,88.45999908447266,6796900,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,89.04000091552734,90.77999877929688,88.29000091552734,90.37000274658203,14075300,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,89.4800033569336,90.05000305175781,87.18000030517578,88.80999755859375,7304000,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,89.44000244140625,89.61000061035156,88.30000305175781,89.41999816894531,5084000,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,89.94999694824219,90.48999786376953,88.80000305175781,90.20999908447266,4728300,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,90.30000305175781,91.22000122070312,90.27999877929688,90.95999908447266,2269100,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,91.76000213623047,92.26000213623047,90.7699966430664,91.43000030517578,4378300,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,91.62999725341797,92.11000061035156,90.8499984741211,91.37000274658203,3741400,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,91.75,92.5999984741211,91.43000030517578,91.58000183105469,2689600,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,91.73999786376953,92.98999786376953,91.52999877929688,92.8499984741211,4310500,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,92.69999694824219,92.91000366210938,89.22000122070312,89.9000015258789,7423100,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,90.31999969482422,90.75,89.0999984741211,90.69000244140625,4544100,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,89.05999755859375,89.9000015258789,87.88999938964844,88.0,7422100,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,88.86000061035156,90.75,88.2699966430664,89.66999816894531,6142200,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,90.06999969482422,91.37000274658203,89.52999877929688,91.30000305175781,4408800,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,91.30000305175781,91.8499984741211,90.55000305175781,90.91000366210938,6685900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,91.0,91.19000244140625,87.95999908447266,89.25,5401100,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,89.63999938964844,90.33999633789062,88.44000244140625,89.7699966430664,4223700,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,90.16000366210938,91.23999786376953,89.6500015258789,89.98999786376953,5466000,0,0,2021-01-14,2021-01-14 00:00:00
