Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,136.99000549316406,138.83999633789062,133.8699951171875,136.97000122070312,2354000,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,135.47999572753906,138.0,135.3800048828125,137.3800048828125,1646800,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,137.80999755859375,140.52000427246094,137.1300048828125,138.50999450683594,2982600,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,138.60000610351562,144.49000549316406,138.32000732421875,144.24000549316406,2247200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,143.75999450683594,145.33999633789062,142.60000610351562,144.99000549316406,1232400,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,143.75,145.27000427246094,143.1699981689453,144.75,1318800,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,142.75,144.27000427246094,138.22000122070312,139.8000030517578,2690700,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,139.55999755859375,142.0500030517578,138.57000732421875,139.91000366210938,1559200,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,137.97999572753906,141.36000061035156,137.55999755859375,140.61000061035156,1532200,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,141.77000427246094,143.0,140.67999267578125,141.5,1382900,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,143.75999450683594,143.97999572753906,140.11000061035156,141.16000366210938,2041200,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,141.02999877929688,141.86000061035156,138.00999450683594,138.82000732421875,3000600,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,140.8800048828125,141.67999267578125,139.2899932861328,139.72000122070312,1550500,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,140.5800018310547,140.5800018310547,136.69000244140625,138.00999450683594,4519400,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,134.86000061035156,138.3800048828125,134.47999572753906,138.0,2215300,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,137.8699951171875,139.10000610351562,136.11000061035156,136.9499969482422,1933800,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,136.8300018310547,137.94000244140625,135.8699951171875,136.0,1057300,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,136.24000549316406,137.5,135.3000030517578,136.77000427246094,451900,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,138.08999633789062,138.5800018310547,135.9199981689453,136.25,784800,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,137.52999877929688,137.52999877929688,133.9600067138672,135.16000366210938,968600,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,136.57000732421875,137.25999450683594,135.60000610351562,136.7899932861328,1393700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,136.6300048828125,138.19000244140625,135.6300048828125,138.11000061035156,797100,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,138.9499969482422,142.25999450683594,136.4199981689453,137.17999267578125,2148500,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,137.5500030517578,140.33999633789062,137.2899932861328,140.19000244140625,1894000,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,141.82000732421875,146.89999389648438,140.1999969482422,142.8800048828125,2908600,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,144.72999572753906,149.36000061035156,144.6300048828125,148.6999969482422,3302300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,151.6699981689453,152.85000610351562,146.36000061035156,147.39999389648438,2598800,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,145.0399932861328,148.47999572753906,144.6699981689453,147.80999755859375,2871100,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,147.57000732421875,150.41000366210938,145.44000244140625,149.32000732421875,2833400,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,149.7899932861328,151.55999755859375,148.77000427246094,150.6999969482422,1383200,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,151.6300048828125,154.27000427246094,151.38999938964844,153.27999877929688,1534000,0,0,2021-01-14,2021-01-14 00:00:00
