Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,419.2699890136719,422.0,411.82000732421875,415.7099914550781,274100,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,409.3800048828125,421.1000061035156,404.92999267578125,419.6000061035156,252900,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,419.75,437.0,419.75,428.4800109863281,336700,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,430.45001220703125,439.7300109863281,430.45001220703125,437.1499938964844,354600,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,436.25,442.8500061035156,433.1400146484375,437.0,270700,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,437.29998779296875,442.1499938964844,433.3699951171875,440.010009765625,347800,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,437.42999267578125,441.010009765625,420.2300109863281,421.6600036621094,340000,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,420.0,430.2099914550781,414.6650085449219,426.989990234375,417200,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,426.2900085449219,430.1629943847656,419.92999267578125,423.8900146484375,301100,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,426.44000244140625,430.0,419.17999267578125,425.9800109863281,322500,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,429.80999755859375,434.7200012207031,424.3900146484375,425.29998779296875,446900,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,425.29998779296875,430.1400146484375,423.2799987792969,423.2900085449219,364800,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,424.0,442.25,423.2900085449219,441.79998779296875,515100,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,442.6700134277344,443.8500061035156,433.7250061035156,439.8399963378906,839300,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,435.69000244140625,449.7699890136719,431.20001220703125,445.5899963378906,399900,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,448.0400085449219,466.5400085449219,446.04998779296875,465.1300048828125,508200,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,465.8500061035156,471.0799865722656,460.55999755859375,464.3699951171875,333900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,465.0199890136719,465.0199890136719,458.0,462.1300048828125,95400,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,468.0,468.17999267578125,455.260009765625,463.5899963378906,309000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,464.0,464.6499938964844,445.7349853515625,447.5899963378906,362800,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,452.6199951171875,452.6199951171875,446.17999267578125,447.9100036621094,520000,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,447.0899963378906,453.75,444.7699890136719,452.25,367800,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,450.0,450.1600036621094,421.7200012207031,427.7300109863281,497900,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,423.4800109863281,433.5199890136719,421.0,426.8800048828125,474600,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,421.0,425.1700134277344,411.1300048828125,413.8900146484375,514000,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,418.1199951171875,433.2699890136719,418.1199951171875,431.739990234375,352400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,437.1099853515625,449.0,434.6700134277344,441.1300048828125,357100,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,436.7200012207031,436.7200012207031,426.6199951171875,427.1600036621094,237800,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,427.2900085449219,427.760009765625,415.70001220703125,420.79998779296875,419100,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,422.9700012207031,424.19000244140625,413.8299865722656,415.54998779296875,320100,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,418.2300109863281,423.6369934082031,410.6600036621094,412.989990234375,363400,0,0,2021-01-14,2021-01-14 00:00:00
