Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,225.82556130209008,227.81394287109376,222.81802307128908,224.81639099121094,3879600,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,224.91632013309794,225.83556756569558,223.05783731931604,224.61656188964844,2126500,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,224.43669962987298,226.02541373765237,222.26847223325646,223.15774536132812,3198000,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,222.0786141385156,224.50663900935385,219.64061816342482,224.24684143066406,2521100,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,225.22605249493893,227.81393520503318,224.84635772410277,225.96543884277344,1845500,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,225.1161458444973,226.70484465783275,223.06781570810065,223.31761169433594,2032300,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,223.3375950866397,224.126943678654,220.83963527523954,222.65814208984375,2500200,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,222.82801355605855,226.11533738326455,221.75889462716168,223.02786254882812,3264500,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,223.49746313392285,225.8655395107833,221.2492992009947,223.56741333007812,1468400,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,223.5374279157548,225.4258849156614,220.7297235385412,220.91957092285156,1925000,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,221.68894231257914,224.53662272262764,220.6497976932574,222.98788452148438,2093000,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,222.65815322213922,223.40754120302662,220.3700286288849,221.7189178466797,1781900,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,222.64815946999664,224.9163112857277,222.25847834274217,224.3068084716797,1613300,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,224.45668965616474,227.22443356205557,221.9187690440597,225.9254913330078,4221400,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,223.2876413099751,226.3951040430699,220.13021632949,225.97544860839844,2482700,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,225.12614014433376,225.88552972695828,222.45832074670236,222.74807739257812,1824100,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,223.2776556996633,224.7364557517406,220.2900901533254,220.3900146484375,1753300,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,220.75,223.57000732421875,220.57000732421875,221.49000549316406,611000,0.18,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,223.27999877929688,225.35000610351562,221.4600067138672,222.75,2115100,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,225.38999938964844,225.64999389648438,222.66000366210938,222.86000061035156,1733600,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,223.8000030517578,224.85000610351562,220.2899932861328,220.67999267578125,1427200,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,220.8300018310547,222.35000610351562,219.6699981689453,222.13999938964844,1835500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,224.99000549316406,225.66000366210938,219.67999267578125,223.22999572753906,3192500,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,222.72999572753906,229.3699951171875,222.72999572753906,228.77000427246094,3711900,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,223.8800048828125,237.63999938964844,222.4600067138672,236.35000610351562,3965400,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,238.4499969482422,243.0500030517578,237.88999938964844,239.7100067138672,3695200,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,241.0399932861328,244.9600067138672,240.5,243.49000549316406,2297400,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,243.00999450683594,244.22000122070312,241.83999633789062,244.1199951171875,1541200,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,244.57000732421875,245.25,239.25999450683594,240.69000244140625,2216000,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,239.97000122070312,241.30999755859375,235.7100067138672,239.83999633789062,3257700,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,240.32000732421875,241.3699951171875,236.3300018310547,236.6999969482422,2068700,0.0,0,2021-01-14,2021-01-14 00:00:00
