Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,339.0899963378906,343.70001220703125,335.20001220703125,340.8500061035156,397500,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,338.8699951171875,339.8500061035156,334.2300109863281,334.92999267578125,284800,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,332.6499938964844,340.5,332.6499938964844,337.5400085449219,269100,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,339.1499938964844,345.5400085449219,339.0,343.4700012207031,294300,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,343.9200134277344,346.67999267578125,340.4800109863281,341.8900146484375,350100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,344.489990234375,344.489990234375,338.2699890136719,341.2799987792969,402700,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,342.70001220703125,343.4800109863281,333.2699890136719,334.54998779296875,329600,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,332.19000244140625,337.2099914550781,330.260009765625,334.0400085449219,323300,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,331.57000732421875,335.7300109863281,328.6000061035156,335.19000244140625,329800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,336.75,346.30999755859375,335.260009765625,343.3900146484375,426100,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,344.30999755859375,349.3699951171875,342.19000244140625,343.0299987792969,418000,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,344.6300048828125,346.0,341.29998779296875,343.6199951171875,315100,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,345.739990234375,346.7300109863281,342.260009765625,346.6300048828125,360700,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,347.6700134277344,358.010009765625,347.010009765625,357.80999755859375,932500,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,351.7300109863281,357.8900146484375,344.2699890136719,355.95001220703125,635600,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,355.0,362.5799865722656,355.0,362.30999755859375,372300,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,364.7200012207031,369.82000732421875,362.19000244140625,362.2200012207031,398800,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,362.760009765625,366.3299865722656,361.1300048828125,364.1700134277344,209300,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,367.0799865722656,368.0,361.94000244140625,363.7200012207031,208700,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,365.0,366.69000244140625,358.7200012207031,360.8500061035156,195800,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,362.9599914550781,364.8599853515625,360.8699951171875,362.32000732421875,224700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,363.80999755859375,366.4700012207031,362.4200134277344,363.79998779296875,396500,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,362.3500061035156,373.7900085449219,353.75,357.6700134277344,521700,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,356.7799987792969,360.5,353.7300109863281,359.8299865722656,400300,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,351.8500061035156,355.3500061035156,348.5299987792969,349.8999938964844,767200,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,352.6099853515625,366.1700134277344,352.6099853515625,365.0199890136719,410000,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,366.55999755859375,375.7799987792969,365.0,374.6600036621094,497700,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,371.6499938964844,375.0,369.0199890136719,373.3299865722656,291100,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,371.3800048828125,375.8500061035156,370.57000732421875,373.2699890136719,760800,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,370.94000244140625,378.8500061035156,366.489990234375,375.5799865722656,464700,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,376.0,378.3599853515625,367.6099853515625,369.04998779296875,457700,0,0,2021-01-14,2021-01-14 00:00:00
