Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,46.498264370897395,47.035242690658244,45.971232201508926,46.011009216308594,4760500,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,45.901622081342964,46.41871186845941,45.35470143125558,45.63313293457031,4471100,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,45.71268782935461,45.9314538175418,45.19559803240749,45.474029541015625,5228100,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,45.712686960285794,46.0607263394292,45.33481292482671,45.63313293457031,5273200,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,45.59335556041349,45.59335556041349,44.89727680764267,44.9967155456543,3575700,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,44.84755619555287,45.31492663614294,44.82767148149556,45.00666046142578,4645200,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,45.454141193440655,45.73257649636899,45.076270942818674,45.533695220947266,6058900,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,45.14587981989197,45.63313497245255,44.78789427487486,45.43425369262695,3417600,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,45.1757090696253,45.44419821879239,44.9967163035139,45.29503631591797,4008300,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,45.42431241371929,45.85190584782192,44.76800683005978,44.847557067871094,4690700,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,44.9171622600588,45.78229522705078,44.65861926096524,45.78229522705078,4695600,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,45.82207154700321,45.99111816051749,45.155819862733225,45.5138053894043,4755300,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,45.822074534272375,46.299387336502924,45.5734738793599,46.19000244140625,3906300,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,46.45000076293945,46.72999954223633,45.90999984741211,46.2400016784668,11405800,0.26,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,45.5,46.220001220703125,45.349998474121094,45.95000076293945,4485200,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,46.119998931884766,46.220001220703125,45.560001373291016,45.63999938964844,3298400,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,45.709999084472656,46.16999816894531,45.4900016784668,45.91999816894531,4227100,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,46.20000076293945,46.20000076293945,45.68000030517578,45.93000030517578,842500,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,46.18000030517578,46.689998626708984,46.029998779296875,46.11000061035156,2504700,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,46.380001068115234,46.5099983215332,45.54999923706055,45.900001525878906,2436700,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,46.04999923706055,46.810001373291016,45.95000076293945,46.41999816894531,2281200,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,46.31999969482422,46.650001525878906,45.9900016784668,46.59000015258789,1934200,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,46.61000061035156,47.22999954223633,45.90999984741211,46.18000030517578,5389300,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,46.02000045776367,47.54999923706055,46.02000045776367,47.52000045776367,5564000,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,48.0,50.2599983215332,47.84000015258789,49.75,10215100,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,50.36000061035156,51.38999938964844,49.4900016784668,51.18000030517578,5068800,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,51.400001525878906,51.56999969482422,50.560001373291016,51.29999923706055,5098600,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,49.04999923706055,51.290000915527344,49.0,50.9900016784668,3906000,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,51.220001220703125,51.959999084472656,50.38999938964844,51.84000015258789,3982200,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,51.9900016784668,52.31999969482422,51.439998626708984,52.0099983215332,5697000,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,52.150001525878906,52.91999816894531,52.02000045776367,52.45000076293945,3010600,0.0,0,2021-01-14,2021-01-14 00:00:00
