Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,11.029337858967647,11.281804854440415,10.895678694740763,11.088741302490234,17330300,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,10.99963540949525,11.405563354492186,10.890728464759913,11.405563354492188,20679400,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,11.40556379013029,11.72238469178921,11.257053284327098,11.494668960571289,13842100,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,11.5936758640874,12.217417716979979,11.573874085804736,12.21741771697998,12847700,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,12.059007039284909,12.17781487412999,11.841192203301892,11.960000038146973,9026200,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,11.899999618530273,12.149999618530273,11.789999961853027,12.100000381469727,8063400,0.12,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,12.039999961853027,12.369999885559082,12.029999732971191,12.130000114440918,10536800,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,11.970000267028809,12.25,11.920000076293945,12.119999885559082,7837200,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,11.979999542236328,12.164999961853027,11.960000038146973,11.989999771118164,6710000,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,11.970000267028809,12.25,11.84000015258789,11.869999885559082,9494500,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,12.0,12.180000305175781,11.8149995803833,12.170000076293945,10241400,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,12.199999809265137,12.270000457763672,11.989999771118164,12.15999984741211,13599800,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,12.15999984741211,12.255000114440918,12.0600004196167,12.180000305175781,7487100,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,12.15999984741211,12.329999923706055,12.029999732971191,12.119999885559082,24725600,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,11.850000381469727,11.869999885559082,11.5600004196167,11.670000076293945,12089600,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,11.75,11.793999671936035,11.579999923706055,11.609999656677246,6655600,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,11.65999984741211,11.875,11.65999984741211,11.75,6112800,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,11.829999923706055,11.835000038146973,11.65999984741211,11.760000228881836,2539900,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,11.770000457763672,12.055000305175781,11.744999885559082,11.789999961853027,6552900,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,11.84000015258789,11.850000381469727,11.569999694824219,11.670000076293945,5716800,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,11.65999984741211,11.819999694824219,11.630000114440918,11.680000305175781,4647500,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,11.670000076293945,11.880000114440918,11.640000343322754,11.850000381469727,5700700,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,11.899999618530273,12.0,11.529999732971191,11.569999694824219,8007200,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,11.569999694824219,11.869999885559082,11.569999694824219,11.779999732971191,10969100,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,11.960000038146973,12.25,11.920000076293945,12.039999961853027,9752200,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,12.15999984741211,12.239999771118164,11.944999694824219,11.970000267028809,10019700,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,11.979999542236328,12.029999732971191,11.765000343322754,11.880000114440918,10151100,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,11.699999809265137,12.079999923706055,11.670000076293945,11.970000267028809,7677800,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,12.039999961853027,12.229999542236328,11.949999809265137,12.140000343322754,7114800,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,12.15999984741211,12.244999885559082,12.020000457763672,12.170000076293945,9528500,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,12.239999771118164,12.5600004196167,12.15999984741211,12.479999542236328,9784700,0.0,0,2021-01-14,2021-01-14 00:00:00
