Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,66.30696459635617,67.91398330748471,65.8777606993107,67.41490936279297,1521000,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,67.03561500706765,67.63450220961111,65.97757308013477,67.15538787841797,957800,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,67.15538702146378,67.68440417054758,66.36684929565939,66.82599639892578,1201900,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,67.19530904991488,67.54465925404708,66.65630832842668,67.46480560302734,565600,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,66.70622034237068,67.11545698681837,64.93949444425988,65.08921813964844,639400,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,64.61011693975632,65.59828122881945,64.60013332847896,64.98941040039062,448100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,65.05927501850825,65.5184221005096,64.22082689226754,64.94947814941406,820700,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,64.58016195073877,65.37868326573874,64.3805354296206,64.71990203857422,693100,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,64.38053438732571,65.5383895138041,64.2707375179092,64.66999816894531,742500,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,65.43000030517578,65.63999938964844,64.08000183105469,64.11000061035156,912000,0.12,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,64.55999755859375,65.9800033569336,64.22000122070312,65.7699966430664,510700,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,66.0,66.43000030517578,65.55000305175781,66.04000091552734,522100,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,66.31999969482422,66.83000183105469,65.87000274658203,66.73999786376953,728200,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,66.81999969482422,67.26000213623047,65.73999786376953,66.27999877929688,1384500,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,66.23999786376953,66.47000122070312,64.4000015258789,65.44999694824219,637300,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,65.25,65.79000091552734,65.08000183105469,65.37999725341797,492100,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,65.87000274658203,66.66000366210938,65.83000183105469,65.9800033569336,457200,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,66.1500015258789,66.29000091552734,65.16999816894531,66.0999984741211,149500,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,66.37999725341797,66.58000183105469,65.87999725341797,66.08999633789062,539300,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,66.44000244140625,66.48999786376953,65.41999816894531,65.7300033569336,398000,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,65.9000015258789,66.69999694824219,65.9000015258789,66.0999984741211,365700,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,66.2300033569336,66.55000305175781,65.58000183105469,66.41999816894531,749400,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,66.51000213623047,66.66999816894531,64.73999786376953,64.94000244140625,969400,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,64.9800033569336,65.41000366210938,63.959999084472656,64.37999725341797,637600,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,65.41999816894531,67.08999633789062,65.16000366210938,66.58999633789062,1619200,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,66.94000244140625,67.08000183105469,65.55999755859375,66.01000213623047,1013700,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,67.04000091552734,67.23999786376953,65.43000030517578,66.36000061035156,2421800,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,66.26000213623047,66.94999694824219,66.01000213623047,66.37000274658203,912700,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,66.41999816894531,67.69999694824219,66.29000091552734,67.25,1067100,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,67.16000366210938,67.91999816894531,66.43000030517578,66.55999755859375,1149600,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,66.68000030517578,66.79000091552734,65.61000061035156,66.01000213623047,502800,0.0,0,2021-01-14,2021-01-14 00:00:00
