Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,47.849998474121094,48.2599983215332,47.29999923706055,47.52000045776367,6260100,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,47.13999938964844,47.720001220703125,46.83000183105469,47.560001373291016,5015900,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,47.650001525878906,47.779998779296875,46.959999084472656,47.40999984741211,4782400,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,47.650001525878906,48.310001373291016,47.40999984741211,48.22999954223633,4872000,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,47.66999816894531,48.13999938964844,47.13999938964844,47.86000061035156,3858000,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,47.59000015258789,48.060001373291016,47.220001220703125,47.709999084472656,3797100,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,48.189998626708984,48.31999969482422,47.58000183105469,47.880001068115234,5539900,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,47.189998626708984,48.130001068115234,47.060001373291016,47.95000076293945,8441500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,47.13999938964844,47.310001373291016,46.689998626708984,47.0099983215332,4503100,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,47.68000030517578,47.68000030517578,45.790000915527344,45.90999984741211,6202500,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,46.27000045776367,46.939998626708984,45.720001220703125,46.720001220703125,5146300,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,46.720001220703125,47.27000045776367,46.400001525878906,47.22999954223633,7242000,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,47.11000061035156,47.290000915527344,46.29999923706055,47.099998474121094,7794700,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,46.9900016784668,47.099998474121094,45.560001373291016,45.900001525878906,10492700,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,46.09000015258789,46.619998931884766,45.439998626708984,46.31999969482422,6891100,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,46.66999816894531,46.7599983215332,45.959999084472656,46.029998779296875,4526900,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,46.599998474121094,47.56999969482422,46.310001373291016,47.290000915527344,5170900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,47.5,47.5,46.70000076293945,46.9900016784668,2276200,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,47.31999969482422,47.84000015258789,47.02000045776367,47.529998779296875,3532600,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,47.54999923706055,47.65999984741211,46.58000183105469,46.720001220703125,2791900,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,46.959999084472656,47.52000045776367,46.83000183105469,47.369998931884766,2931900,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,47.40999984741211,48.0,46.970001220703125,47.93000030517578,3559600,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,48.25,48.36000061035156,46.709999084472656,47.18000030517578,6314900,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,47.279998779296875,47.959999084472656,46.709999084472656,47.5,6814200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,49.20000076293945,51.08000183105469,48.650001525878906,50.0,12915600,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,50.0,51.68000030517578,49.97999954223633,51.4900016784668,8188400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,51.439998626708984,51.439998626708984,49.869998931884766,50.650001525878906,4703200,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,50.119998931884766,50.9900016784668,49.630001068115234,50.939998626708984,5008800,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,51.43000030517578,52.47999954223633,51.0099983215332,52.25,4739300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,51.939998626708984,52.279998779296875,51.150001525878906,52.08000183105469,4780800,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,52.41999816894531,53.4900016784668,52.310001373291016,53.13999938964844,6217300,0,0,2021-01-14,2021-01-14 00:00:00
