Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,30931300,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,23724500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,25120900,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,24666000,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,24620000,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,23284100,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,32440600,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,26733300,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,30979400,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,28798400,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,27018100,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,214.75,220.11000061035156,214.72000122070312,219.27999877929688,35023300,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,32515800,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,63354900,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,217.5500030517578,224.0,217.27999877929688,222.58999633789062,37181900,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,22612200,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,18699600,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,221.4199981689453,223.61000061035156,221.1999969482422,222.75,10550600,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,17933500,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,17403200,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,20272300,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,221.6999969482422,223.0,219.67999267578125,222.4199981689453,20926900,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,222.52999877929688,223.0,214.80999755859375,217.69000244140625,37130100,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,23823000,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,212.1699981689453,216.49000549316406,211.94000244140625,212.25,35930700,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,27694500,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,22956200,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,23047000,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,216.5,217.10000610351562,213.32000732421875,214.92999267578125,23249300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,20087100,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,29480800,0,0,2021-01-14,2021-01-14 00:00:00
