Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,149.3646645584802,150.97084408789135,148.79601005618488,150.02310180664062,3466500,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,150.02309537220367,150.17273327556097,147.46917367107855,148.23733520507812,2962400,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,148.32712164754557,148.78603660024706,146.29196999824308,146.93045043945312,2608300,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,147.4791525721608,149.59411624304843,147.05016518797467,149.50433349609375,2090600,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,150.24258082730154,151.25017827204616,149.41454887421298,150.20266723632812,3104700,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,150.3622977514628,151.01074901876805,149.33474346615267,150.82119750976562,1879600,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,150.8112208300674,150.8112208300674,146.42166960157525,147.41929626464844,4007600,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,147.57891013242718,148.67630558928798,146.11241289109554,147.12001037597656,2381500,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,145.8300018310547,148.25,145.8300018310547,147.82000732421875,2044100,0.35,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,147.82000732421875,148.13999938964844,144.02000427246094,144.22000122070312,4316500,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,145.07000732421875,145.74000549316406,143.30999755859375,145.08999633789062,3015300,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,142.52999877929688,145.5500030517578,141.0,143.60000610351562,4472500,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,144.27000427246094,146.5399932861328,143.97000122070312,145.97000122070312,2126100,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,145.75999450683594,146.9199981689453,144.0500030517578,145.22000122070312,4727800,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,142.30999755859375,142.97999572753906,135.9499969482422,139.91000366210938,6277100,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,140.11000061035156,140.1699981689453,134.60000610351562,134.80999755859375,5573000,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,135.41000366210938,135.5800018310547,133.9499969482422,134.7100067138672,5749200,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,134.6300048828125,141.7899932861328,134.50999450683594,140.7899932861328,6349900,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,140.5,140.99000549316406,139.25,140.27999877929688,3389400,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,141.7100067138672,142.5,140.80999755859375,141.2899932861328,2890800,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,141.75999450683594,141.85000610351562,139.44000244140625,139.52999877929688,2279600,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,139.50999450683594,141.72000122070312,139.50999450683594,141.4600067138672,2696500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,141.4600067138672,141.86000061035156,138.19000244140625,139.91000366210938,4078900,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,139.6999969482422,140.67999267578125,136.44000244140625,136.67999267578125,3532700,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,136.8800048828125,139.6199951171875,135.5800018310547,137.99000549316406,3966900,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,137.55999755859375,138.99000549316406,135.47000122070312,135.77000427246094,4984000,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,135.32000732421875,138.72000122070312,135.32000732421875,138.66000366210938,6412400,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,136.88999938964844,139.67999267578125,135.82000732421875,136.05999755859375,4036200,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,136.05999755859375,136.89999389648438,132.86000061035156,133.6300048828125,3783900,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,134.1199951171875,135.25999450683594,130.7899932861328,130.94000244140625,7738700,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,131.44000244140625,131.47000122070312,128.7899932861328,129.19000244140625,11781500,0.0,0,2021-01-14,2021-01-14 00:00:00
