Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,283.5912847191613,284.5863418585268,277.8895963785729,281.7802734375,1259700,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,280.2976700754473,281.1036639924229,272.51631534523324,272.5262756347656,1373200,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,273.02377825872264,273.8397323875727,264.75485599619464,265.92901611328125,2035600,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,265.69022445961,272.49641185278034,263.3219835382885,272.4068603515625,1587100,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,273.12330863544037,275.0636519372646,266.834539902198,267.8494873046875,1114200,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,267.670388438932,268.7052564359545,265.7797858207031,266.9042053222656,1358500,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,268.04851499364446,270.2674731281701,266.5360086059111,269.2326354980469,1038100,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,267.87932847280695,268.88434591775473,265.3717953716296,267.49127197265625,1065000,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,265.2722995418005,267.30222476491525,264.3867144103557,266.0384826660156,751800,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,267.74996835913595,268.9937898142817,264.00857407143707,264.0881652832031,894200,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,268.7649360188873,270.72519977332973,266.7350109775536,268.6753845214844,1667100,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,268.7151714666489,269.73014919532517,266.07827608998514,267.57086181640625,1154900,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,268.65548309891363,270.0883678929898,267.172857591645,267.2723693847656,940000,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,266.29719829318657,269.12315704717287,264.00857892037806,268.2176513671875,2605100,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,264.0583028285358,265.25238351811134,259.321821224415,263.1826477050781,1387100,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,262.7050476074219,263.37171889183645,260.31688615659283,262.7050476074219,1266900,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,264.725006467034,267.6504768486174,263.6901385526702,264.9339599609375,840500,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,264.764790941189,267.03352000992993,263.81950487647515,267.0235900878906,227600,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,270.1779193967776,271.2525981757026,267.0733457985245,267.2723693847656,630600,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,269.8296754058586,273.01384023903967,266.05840009951197,267.4017333984375,777200,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,268.6455505736374,271.6506123496565,268.0783606884074,269.760009765625,611300,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,269.4200134277344,273.5799865722656,268.29998779296875,273.2200012207031,793400,1.34,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,275.3900146484375,276.4700012207031,267.1700134277344,268.20001220703125,1286200,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,268.25,283.4800109863281,268.25,282.3900146484375,1882400,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,283.0,293.25,282.7200012207031,289.9700012207031,1883700,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,289.55999755859375,290.5,283.8399963378906,285.2900085449219,1147900,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,286.3500061035156,287.8299865722656,281.3500061035156,285.739990234375,1229700,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,284.57000732421875,286.29998779296875,281.8999938964844,283.1300048828125,751300,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,283.1300048828125,283.9200134277344,280.25,283.05999755859375,1097400,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,283.8399963378906,292.3800048828125,283.8399963378906,290.6700134277344,1608800,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,290.8699951171875,291.8900146484375,285.9700012207031,286.25,1108100,0.0,0,2021-01-14,2021-01-14 00:00:00
