Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,162.6300048828125,164.3300018310547,161.6300048828125,163.49000549316406,4894400,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,162.7899932861328,163.57000732421875,161.82000732421875,162.72000122070312,4212300,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,163.16000366210938,164.55999755859375,161.60000610351562,161.97999572753906,4778600,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,163.00999450683594,166.60000610351562,162.52000427246094,166.52000427246094,3741600,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,166.3699951171875,166.4499969482422,165.24000549316406,166.2899932861328,4645300,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,166.3000030517578,167.24000549316406,165.0,166.67999267578125,3259900,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,164.8000030517578,166.47000122070312,161.9600067138672,162.75999450683594,5593900,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,162.16000366210938,162.8699951171875,160.77999877929688,162.0,5597300,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,160.61000061035156,161.9499969482422,159.6300048828125,160.61000061035156,4145800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,161.4499969482422,162.75,159.99000549316406,160.1199951171875,5994200,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,162.02000427246094,162.72999572753906,161.2100067138672,162.3800048828125,5732100,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,162.94000244140625,163.36000061035156,160.9199981689453,162.1199951171875,3147900,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,162.91000366210938,163.00999450683594,161.41000366210938,162.69000244140625,5253400,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,163.3699951171875,164.61000061035156,162.10000610351562,164.07000732421875,7072600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,161.5500030517578,162.8000030517578,159.55999755859375,162.42999267578125,3077300,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,162.19000244140625,163.4600067138672,162.05999755859375,162.52000427246094,2640900,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,162.1999969482422,163.22999572753906,160.80999755859375,160.97999572753906,2012400,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,160.72000122070312,161.85000610351562,160.47999572753906,161.63999938964844,1044400,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,163.75999450683594,163.75999450683594,161.0,161.47000122070312,2139300,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,161.9600067138672,162.67999267578125,160.57000732421875,161.17999267578125,2433700,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,161.88999938964844,163.1300048828125,161.75999450683594,162.6999969482422,2213800,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,162.8699951171875,164.38999938964844,161.88999938964844,164.1300048828125,2906200,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,164.60000610351562,167.83999633789062,160.75999450683594,162.22000122070312,4659900,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,161.6999969482422,163.52999877929688,161.27999877929688,163.41000366210938,4734100,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,162.3000030517578,167.4499969482422,162.07000732421875,164.22000122070312,5254400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,165.3300018310547,168.6999969482422,164.82000732421875,167.94000244140625,5673600,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,171.1199951171875,172.75,168.86000061035156,171.16000366210938,4556500,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,170.24000549316406,172.0399932861328,169.13999938964844,171.30999755859375,4553800,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,171.2899932861328,173.66000366210938,170.97000122070312,172.3000030517578,3406600,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,172.2899932861328,172.85000610351562,170.8699951171875,171.41000366210938,2953900,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,171.10000610351562,172.5399932861328,170.35000610351562,171.7100067138672,3416300,0,0,2021-01-14,2021-01-14 00:00:00
