Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,28.31895019594468,28.63338654280113,28.25016747934339,28.36808204650879,42064200,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,28.31895075018132,28.69234532502249,28.28947351345441,28.584257125854492,29487200,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,28.52530095389986,28.731649109013116,28.39756001333483,28.72182273864746,34957900,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,28.85938940061932,29.242608465319964,28.80043117975117,29.02643394470215,37725500,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,29.26226022007415,29.26226022007415,29.006780227481975,29.124692916870117,34632600,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,28.977302152634422,30.392267595130267,28.947823042140676,30.27435302734375,73608000,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,30.461049829939192,31.33557614467134,30.43157071991206,30.91305160522461,70685400,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,30.52983343514163,30.56913891632277,29.950090707039283,30.15644073486328,47031900,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,29.900960343284634,30.54948578088336,29.861654862611513,30.470876693725586,31502200,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,30.68705139661442,30.72635687752034,29.871481409701452,30.01887321472168,42637300,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,30.107307632976447,30.166265852299517,29.75356768798012,30.048351287841797,33433900,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,29.99922257409204,30.058178921705867,29.714263457946302,29.763395309448242,34687500,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,29.51774159177195,29.59635067976623,29.02643432326061,29.105043411254883,61679000,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,29.006780991241826,29.163999164024563,28.751300991922765,28.888866424560547,74417100,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,28.476168548777572,28.702169440230932,28.250167657324212,28.505647659301758,47824700,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,28.495820992373357,28.505647362445757,27.827642820957898,27.906251907348633,63892300,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,28.004514213230298,28.427038762633405,28.004514213230298,28.250167846679688,39301100,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,28.230515307493594,28.259994418425574,28.004514412913913,28.191211700439453,19153100,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,28.42703875255408,28.456515989076923,28.004514203300786,28.05364418029785,41619500,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,28.191211231320445,28.37790664155076,28.014340317048806,28.043819427490234,36617500,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,28.04381988559592,28.181385321526164,27.935731686400153,27.994688034057617,34347800,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,27.955384523006515,28.299298114013034,27.896426300958108,28.259994506835938,38596700,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,28.879039308743256,28.977301132742163,28.515472996392237,28.928171157836914,65484000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,28.987128069463996,29.232781697171315,28.68251809587968,28.751300811767578,62730000,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,28.898693646181687,29.478436378221797,28.859390038922086,29.311391830444336,55480000,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,29.498087583817156,29.566870298583282,29.16399850564877,29.389999389648438,53825800,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,29.139999389648438,29.209999084472656,28.75,29.020000457763672,54736900,0.52,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,28.739999771118164,29.020000457763672,28.68000030517578,28.8700008392334,30857000,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,28.8700008392334,28.8700008392334,28.510000228881836,28.75,43440500,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,28.790000915527344,28.799999237060547,28.469999313354492,28.610000610351562,38809000,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,28.649999618530273,29.770000457763672,28.530000686645508,29.290000915527344,63858700,0.0,0,2021-01-14,2021-01-14 00:00:00
