Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,105.91417556026609,107.07094829897488,105.34576346849218,106.86153411865234,4498900,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,106.5424177587382,106.91138994658395,105.35573740739191,106.26319885253906,2627300,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,106.09367844076532,107.73908432776264,105.46543587655684,107.16069793701172,4226400,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,107.72910377574885,109.54403424146246,107.72910377574885,108.92576599121094,2376200,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,108.87590467261772,110.30192204276744,108.73629521888094,109.97283935546875,2293600,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,109.70359231574281,110.09250544377275,108.89584322755843,109.75344848632812,2451100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,109.5340612372106,110.40164078289367,108.74626830325901,109.86314392089844,2217300,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,109.47423449006584,110.07256182090929,108.51690923908735,108.93573760986328,2193800,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,108.50693246068937,109.41440151793579,107.81885946974141,108.51690673828125,1985300,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,109.13518083713666,109.88309187333822,107.36013986185476,107.40999603271484,1984500,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,108.43000030517578,111.05000305175781,108.05000305175781,110.9800033569336,3565700,0.3,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,111.27999877929688,112.27999877929688,110.69999694824219,111.30999755859375,2559400,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,111.98999786376953,113.01000213623047,111.55999755859375,112.79000091552734,2640400,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,112.6500015258789,113.33999633789062,111.8499984741211,112.83000183105469,4366200,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,112.0999984741211,112.91000366210938,110.52999877929688,112.54000091552734,2256500,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,112.55000305175781,113.30999755859375,112.0999984741211,113.16000366210938,1924500,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,113.5999984741211,114.29000091552734,112.11000061035156,112.18000030517578,1185900,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,111.95999908447266,112.94999694824219,111.80999755859375,112.69000244140625,511200,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,113.55999755859375,113.70999908447266,112.62999725341797,113.58999633789062,1303500,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,114.12999725341797,114.12999725341797,112.83999633789062,112.9000015258789,1427600,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,113.43000030517578,113.62000274658203,112.87000274658203,113.1500015258789,1080300,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,113.23999786376953,115.4000015258789,113.01000213623047,115.29000091552734,1474300,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,115.9000015258789,116.25,112.37000274658203,113.30000305175781,2726500,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,113.0,113.80999755859375,112.94999694824219,113.54000091552734,2286200,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,113.80000305175781,116.56999969482422,112.76000213623047,115.73999786376953,2581600,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,115.3499984741211,116.30000305175781,114.88999938964844,115.80999755859375,2357800,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,116.48999786376953,118.08000183105469,116.08999633789062,117.62999725341797,2405600,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,117.18000030517578,118.80999755859375,116.86000061035156,117.6500015258789,1857300,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,118.45999908447266,119.0199966430664,117.2300033569336,117.86000061035156,2775200,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,117.66999816894531,118.47000122070312,117.61000061035156,117.83999633789062,2394500,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,117.41000366210938,117.62000274658203,114.9000015258789,115.62000274658203,2626300,0.0,0,2021-01-14,2021-01-14 00:00:00
