Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,98.88784323558383,101.7741420797356,98.13403962522953,100.841796875,826300,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,97.14218135543771,98.19354415415562,95.88252256145934,96.19000244140625,1130100,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,96.01000213623047,97.72000122070312,95.80000305175781,97.26000213623047,664800,0.79,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,97.19000244140625,98.30000305175781,97.13999938964844,98.25,609200,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,97.7300033569336,98.44000244140625,97.23999786376953,98.25,789900,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,97.69999694824219,98.16000366210938,96.44000244140625,96.6500015258789,856600,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,96.9000015258789,98.0199966430664,96.19999694824219,97.94999694824219,1161400,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,97.75,98.05000305175781,96.16999816894531,97.04000091552734,591000,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,96.69000244140625,97.79000091552734,96.19999694824219,97.05999755859375,829700,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,97.86000061035156,98.9000015258789,95.79000091552734,95.81999969482422,608100,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,96.20999908447266,96.9000015258789,95.05999755859375,96.58999633789062,626400,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,96.7300033569336,97.69000244140625,95.9800033569336,96.5,666900,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,96.98999786376953,97.87000274658203,96.05999755859375,96.94999694824219,715700,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,97.04000091552734,97.93000030517578,96.31999969482422,97.52999877929688,1725300,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,95.7699966430664,97.55000305175781,94.08999633789062,97.36000061035156,692900,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,97.1500015258789,99.05999755859375,96.98999786376953,98.63999938964844,675900,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,98.97000122070312,100.33000183105469,98.55000305175781,99.4000015258789,585200,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,99.80000305175781,99.87000274658203,98.38999938964844,99.36000061035156,149500,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,100.27999877929688,101.4800033569336,99.83000183105469,100.04000091552734,446800,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,100.04000091552734,100.54000091552734,98.5,98.79000091552734,429200,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,99.05000305175781,100.43000030517578,98.80000305175781,99.61000061035156,401700,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,99.63999938964844,100.52999877929688,99.05000305175781,100.43000030517578,515000,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,101.08000183105469,101.08000183105469,97.27999877929688,98.44000244140625,910400,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,98.41000366210938,99.8499984741211,97.68000030517578,99.3499984741211,793500,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,99.48999786376953,103.6500015258789,98.9000015258789,103.30999755859375,966600,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,103.51000213623047,103.98999786376953,102.02999877929688,103.73999786376953,768900,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,104.06999969482422,104.16999816894531,102.16999816894531,103.33999633789062,735200,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,102.4800033569336,105.62000274658203,102.13999938964844,105.11000061035156,1028900,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,104.87000274658203,108.55000305175781,104.41000366210938,108.30000305175781,887100,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,107.80000305175781,108.19000244140625,105.44999694824219,105.88999938964844,748100,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,106.37999725341797,106.83999633789062,104.91999816894531,104.94999694824219,542600,0.0,0,2021-01-14,2021-01-14 00:00:00
