Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,27.00825458415937,27.302143135970397,26.547831615353854,26.684978485107422,3317800,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,26.596811174075192,26.880903244018555,26.400887348221815,26.880903244018555,2730200,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,26.88090440950923,27.55684416046645,26.88090440950923,27.51766014099121,3186300,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,27.654805637130607,28.56585693359375,27.556842790583385,28.56585693359375,4666500,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,28.418914348885675,29.212409876760304,28.409117877123528,28.879337310791016,5067000,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,28.80096791414835,29.66303875959247,28.761783894893238,29.535686492919922,6196100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,29.643444547732773,29.99611004837348,29.594462190151628,29.74140739440918,4368400,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,29.60425909474552,29.80998126262405,29.36914938037428,29.672834396362305,3394000,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,29.5748723186435,29.956925380888055,29.506298883726373,29.76099967956543,4349500,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,29.899999618530273,30.06999969482422,29.209999084472656,29.270000457763672,2855900,0.619,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,29.40999984741211,29.469999313354492,28.93000030517578,29.3700008392334,3117300,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,29.459999084472656,29.799999237060547,29.040000915527344,29.049999237060547,2449700,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,29.25,29.6299991607666,29.1200008392334,29.59000015258789,2536800,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,29.59000015258789,29.770000457763672,29.350000381469727,29.479999542236328,3684800,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,29.0,29.15999984741211,28.780000686645508,29.149999618530273,2584700,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,29.360000610351562,29.670000076293945,29.25,29.59000015258789,3346700,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,29.760000228881836,29.8700008392334,29.309999465942383,29.469999313354492,2883600,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,29.639999389648438,29.690000534057617,29.329999923706055,29.540000915527344,1070800,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,29.600000381469727,29.93000030517578,29.270000457763672,29.530000686645508,2268800,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,29.579999923706055,29.729999542236328,29.290000915527344,29.389999389648438,1641300,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,29.440000534057617,29.510000228881836,29.139999389648438,29.290000915527344,2215500,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,29.190000534057617,29.5,28.979999542236328,29.479999542236328,2776600,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,30.0,30.0,28.459999084472656,28.65999984741211,4853900,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,28.68000030517578,29.1299991607666,28.600000381469727,28.8799991607666,2099400,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,29.139999389648438,29.190000534057617,28.729999542236328,28.809999465942383,3368100,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,28.809999465942383,28.90999984741211,28.209999084472656,28.540000915527344,3231800,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,28.770000457763672,29.020000457763672,28.530000686645508,28.549999237060547,2443700,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,28.420000076293945,28.549999237060547,27.829999923706055,28.0,3983400,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,28.0,28.25,27.719999313354492,28.059999465942383,3349900,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,28.209999084472656,28.5,28.149999618530273,28.440000534057617,2136200,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,28.559999465942383,30.200000762939453,28.549999237060547,30.190000534057617,4449500,0.0,0,2021-01-14,2021-01-14 00:00:00
