Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,43.17638950540532,43.17638950540532,41.90882694128806,42.38416290283203,894300,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,42.23562395023273,42.52280350613227,41.8296075667528,42.26533126831055,523100,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,42.38416291712952,43.98842226008589,42.31484332548313,43.839881896972656,807100,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,43.9092028708205,44.741041774396805,43.730951407365964,44.2062873840332,590300,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,43.839883542745426,44.047842325491494,43.077364228375274,43.70124435424805,470200,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,43.29522601568469,43.74085087928346,42.077176914736974,42.08707809448242,1475800,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,42.91891799196838,43.00804372234643,41.17601943723971,41.35426712036133,2191500,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,41.35426742345293,42.26533087150974,40.6511665328921,42.136592864990234,1578200,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,41.70087006356656,42.413875927137354,40.72048700115672,40.77000045776367,695900,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,41.5,41.58000183105469,40.290000915527344,40.290000915527344,874100,0.4,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,40.5099983215332,41.400001525878906,39.900001525878906,41.38999938964844,1102500,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,41.54999923706055,42.09000015258789,40.709999084472656,40.72999954223633,668500,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,40.970001220703125,42.06999969482422,40.86000061035156,41.810001373291016,1590800,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,42.02000045776367,42.41999816894531,41.29999923706055,41.75,2332300,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,40.959999084472656,41.25,40.099998474121094,40.970001220703125,859100,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,40.939998626708984,41.66999816894531,40.25,41.290000915527344,725900,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,41.54999923706055,42.18000030517578,41.5,41.88999938964844,890000,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,41.88999938964844,42.560001373291016,41.36000061035156,42.47999954223633,568200,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,42.869998931884766,43.540000915527344,42.599998474121094,43.29999923706055,1459700,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,43.439998626708984,43.439998626708984,42.209999084472656,42.720001220703125,980500,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,42.650001525878906,44.349998474121094,42.650001525878906,44.25,1299200,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,44.060001373291016,44.439998626708984,43.5099983215332,44.29999923706055,1167500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,44.22999954223633,44.61000061035156,43.22999954223633,43.34000015258789,1802500,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,43.0099983215332,43.91999816894531,42.560001373291016,42.939998626708984,1104600,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,43.13999938964844,45.13999938964844,43.119998931884766,44.81999969482422,1584500,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,45.02000045776367,45.209999084472656,44.310001373291016,44.959999084472656,813400,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,45.33000183105469,45.33000183105469,43.720001220703125,44.130001068115234,803600,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,43.529998779296875,44.63999938964844,43.369998931884766,43.880001068115234,881900,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,43.95000076293945,44.88999938964844,43.63999938964844,44.61000061035156,1215400,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,44.849998474121094,44.900001525878906,43.58000183105469,43.869998931884766,958700,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,44.2400016784668,44.650001525878906,43.68000030517578,43.9900016784668,841400,0.0,0,2021-01-14,2021-01-14 00:00:00
