Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,69.36000061035156,70.18000030517578,68.9000015258789,69.62999725341797,1262900,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,69.52999877929688,71.0199966430664,68.66000366210938,70.86000061035156,1472100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,70.93000030517578,72.70999908447266,70.5999984741211,72.48999786376953,1975700,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,72.12000274658203,73.20999908447266,71.41999816894531,73.16000366210938,1451300,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,73.2300033569336,73.69000244140625,72.5999984741211,73.18000030517578,1739200,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,72.98999786376953,73.13999938964844,72.36000061035156,72.7699966430664,1629500,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,73.19000244140625,73.19000244140625,71.33000183105469,71.83000183105469,1476400,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,71.7300033569336,76.44000244140625,71.51000213623047,76.25,3683000,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,75.91000366210938,76.55999755859375,73.79000091552734,74.31999969482422,2295700,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,75.13999938964844,76.8499984741211,73.9800033569336,74.16999816894531,1911300,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,74.37000274658203,76.4800033569336,73.70999908447266,75.5,1543500,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,76.05999755859375,76.05999755859375,73.41999816894531,73.62999725341797,1894100,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,74.0999984741211,75.1500015258789,73.41000366210938,75.0999984741211,1932500,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,75.73999786376953,75.94000244140625,73.08000183105469,74.7699966430664,3986100,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,73.9000015258789,75.37999725341797,73.33000183105469,75.2300033569336,1304400,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,75.70999908447266,76.36000061035156,74.41999816894531,74.66999816894531,1503300,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,75.08000183105469,75.54000091552734,74.38999938964844,75.05999755859375,1306000,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,74.8499984741211,75.0999984741211,74.19999694824219,74.7699966430664,571700,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,75.6500015258789,75.9800033569336,72.48999786376953,72.58000183105469,1186500,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,73.06999969482422,73.19000244140625,70.6500015258789,71.73999786376953,1228300,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,72.2300033569336,72.2699966430664,71.18000030517578,71.75,924500,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,71.91000366210938,72.94000244140625,71.16000366210938,72.83000183105469,798700,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,73.22000122070312,74.41000366210938,71.87000274658203,73.12000274658203,1876400,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,73.25,76.29000091552734,73.0,76.0199966430664,1845300,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,76.3499984741211,79.80000305175781,75.4000015258789,78.02999877929688,2162500,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,78.7699966430664,80.5199966430664,76.86000061035156,77.97000122070312,2305400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,80.54000091552734,81.80000305175781,78.8499984741211,80.48999786376953,3155000,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,80.22000122070312,80.26000213623047,78.13999938964844,78.5199966430664,1602100,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,79.22000122070312,79.66999816894531,77.12000274658203,77.6500015258789,1937400,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,77.80999755859375,79.26000213623047,77.58000183105469,77.8499984741211,1113900,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,77.62999725341797,78.12000274658203,76.4000015258789,76.4800033569336,1825600,0,0,2021-01-14,2021-01-14 00:00:00
