Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,134.6721032000917,136.56568548241393,133.63112761735536,133.9682159423828,2106100,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,133.59148677706352,134.05744716193004,130.94444391931629,131.0237579345703,1680000,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,132.5009307861328,134.18632704551382,131.87635753225476,132.5009307861328,1672800,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,132.61991662750506,134.63246249179275,131.5690323981846,134.3052978515625,1805600,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,134.06735229492188,136.3773218741652,133.631132786038,134.06735229492188,1556900,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,134.20614784019313,135.21738259771098,131.93584283467297,132.2233428955078,1927900,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,132.3026462765859,132.46127429003747,128.60471958764657,128.63446044921875,2580200,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,128.8823155041108,130.04225452833575,127.57365703928235,128.5452423095703,2774900,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,128.10901835892176,129.75474996096554,126.89950622995946,129.14999389648438,1767000,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,129.16000366210938,131.05999755859375,128.0,128.08999633789062,1847600,1.12,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,128.27000427246094,129.1999969482422,126.79000091552734,128.8000030517578,2529300,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,129.24000549316406,130.77999877929688,128.0399932861328,129.5800018310547,1494600,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,130.1999969482422,134.91000366210938,130.1999969482422,133.92999267578125,2303000,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,134.07000732421875,134.9499969482422,132.19000244140625,134.02000427246094,5403600,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,131.97999572753906,134.74000549316406,131.27999877929688,134.64999389648438,2065700,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,134.33999633789062,138.60000610351562,134.19000244140625,138.5399932861328,2023300,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,139.22999572753906,139.9600067138672,136.7899932861328,136.7899932861328,1959300,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,136.8800048828125,138.1699981689453,136.52999877929688,137.42999267578125,460100,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,137.72000122070312,138.8800048828125,137.3699951171875,138.61000061035156,1140600,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,139.0,139.57000732421875,137.72000122070312,138.0,1009200,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,138.2100067138672,139.77999877929688,137.72000122070312,138.35000610351562,1032800,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,138.19000244140625,139.72000122070312,137.0,139.50999450683594,1019000,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,139.99000549316406,139.99000549316406,135.08999633789062,135.2899932861328,1858100,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,135.42999267578125,136.27999877929688,132.8800048828125,132.9600067138672,1614000,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,132.1300048828125,132.82000732421875,130.05999755859375,132.11000061035156,1823800,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,131.89999389648438,134.16000366210938,131.60000610351562,133.61000061035156,2187100,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,133.50999450683594,134.89999389648438,132.00999450683594,133.60000610351562,2341500,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,133.17999267578125,133.3699951171875,129.57000732421875,131.27000427246094,1917500,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,130.99000549316406,131.9199981689453,130.0500030517578,131.50999450683594,1748700,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,131.75,133.60000610351562,131.75,133.14999389648438,1272800,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,132.94000244140625,134.2100067138672,131.6300048828125,133.4499969482422,1442200,0.0,0,2021-01-14,2021-01-14 00:00:00
