Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,34.59000015258789,35.380001068115234,34.380001068115234,34.630001068115234,3498300,0,0
2020-07-02,35.349998474121094,35.439998626708984,32.900001525878906,33.060001373291016,3195400,0,0
2020-07-06,33.68000030517578,34.20000076293945,32.97999954223633,33.5,2350300,0,0
2020-07-07,33.5,33.5,32.599998474121094,32.68000030517578,2052700,0,0
2020-07-08,32.650001525878906,32.93000030517578,31.479999542236328,31.969999313354492,3273000,0,0
2020-07-09,32.09000015258789,32.150001525878906,30.420000076293945,30.829999923706055,2640500,0,0
2020-07-10,30.670000076293945,31.90999984741211,30.670000076293945,31.8700008392334,1622200,0,0
2020-07-13,32.2400016784668,32.43000030517578,31.299999237060547,32.04999923706055,2577100,0,0
2020-07-14,31.709999084472656,32.83000183105469,31.420000076293945,32.4900016784668,3395800,0,0
2020-07-15,32.93000030517578,33.95000076293945,32.59000015258789,33.779998779296875,3100000,0,0
2020-07-16,33.36000061035156,33.779998779296875,32.93000030517578,33.22999954223633,1556100,0,0
2020-07-17,32.900001525878906,33.29999923706055,32.529998779296875,32.7400016784668,2338200,0,0
2020-07-20,32.47999954223633,32.810001373291016,32.220001220703125,32.5,1666900,0,0
2020-07-21,32.81999969482422,34.040000915527344,32.7599983215332,33.54999923706055,1954200,0,0
2020-07-22,33.5,33.81999969482422,32.9900016784668,33.54999923706055,2303100,0,0
2020-07-23,33.68000030517578,34.06999969482422,33.02000045776367,33.400001525878906,2808600,0,0
2020-07-24,33.34000015258789,33.61000061035156,33.099998474121094,33.36000061035156,1203200,0,0
2020-07-27,33.630001068115234,33.95000076293945,32.630001068115234,33.380001068115234,1416500,0,0
2020-07-28,33.060001373291016,33.630001068115234,32.91999816894531,33.130001068115234,1301800,0,0
2020-07-29,33.22999954223633,33.619998931884766,32.869998931884766,33.41999816894531,2090100,0,0
2020-07-30,32.79999923706055,33.400001525878906,32.560001373291016,32.84000015258789,1468900,0,0
2020-07-31,33.31999969482422,33.34000015258789,31.670000076293945,32.11000061035156,4137500,0,0
2020-08-03,32.310001373291016,34.08000183105469,32.060001373291016,33.959999084472656,3645000,0,0
2020-08-04,33.7599983215332,34.16999816894531,33.349998474121094,33.7400016784668,1828800,0,0
2020-08-05,34.0099983215332,34.29999923706055,33.47999954223633,34.06999969482422,3401800,0,0
2020-08-06,34.040000915527344,34.689998626708984,33.86000061035156,34.29999923706055,2969500,0,0
2020-08-07,35.0,37.0,33.58000183105469,34.16999816894531,7179200,0,0
2020-08-10,34.09000015258789,35.470001220703125,34.09000015258789,35.369998931884766,4878600,0,0
2020-08-11,35.779998779296875,36.369998931884766,35.06999969482422,35.22999954223633,4688100,0,0
2020-08-12,35.560001373291016,35.9900016784668,34.400001525878906,34.43000030517578,2598100,0,0
2020-08-13,34.540000915527344,35.16999816894531,34.22999954223633,35.08000183105469,2831700,0,0
2020-08-14,35.02000045776367,35.099998474121094,34.36000061035156,34.66999816894531,1663600,0,0
2020-08-17,34.77000045776367,35.040000915527344,33.900001525878906,35.0,2180100,0,0
2020-08-18,35.02000045776367,35.15999984741211,34.290000915527344,34.36000061035156,1511200,0,0
2020-08-19,34.16999816894531,34.47999954223633,33.959999084472656,34.04999923706055,1416800,0,0
2020-08-20,33.95000076293945,34.2599983215332,33.279998779296875,33.88999938964844,2975600,0,0
2020-08-21,33.70000076293945,33.81999969482422,33.2400016784668,33.529998779296875,3229200,0,0
2020-08-24,33.7400016784668,34.58000183105469,33.459999084472656,34.58000183105469,3011600,0,0
2020-08-25,34.810001373291016,35.09000015258789,33.79999923706055,34.20000076293945,1292900,0,0
2020-08-26,34.029998779296875,34.720001220703125,33.86000061035156,34.560001373291016,1780700,0,0
2020-08-27,34.61000061035156,35.040000915527344,34.4900016784668,34.709999084472656,1599500,0,0
2020-08-28,34.790000915527344,34.88999938964844,34.41999816894531,34.81999969482422,1327700,0,0
2020-08-31,36.220001220703125,36.939998626708984,35.47999954223633,35.52000045776367,4242600,0,0
2020-09-01,35.09000015258789,35.29999923706055,34.04999923706055,34.56999969482422,2401200,0,0
2020-09-02,34.7599983215332,35.70000076293945,34.47999954223633,35.5,3058400,0,0
2020-09-03,35.66999816894531,36.150001525878906,33.70000076293945,34.040000915527344,2078100,0,0
2020-09-04,34.31999969482422,34.560001373291016,32.90999984741211,33.779998779296875,1836300,0,0
2020-09-08,33.38999938964844,33.529998779296875,32.61000061035156,33.029998779296875,3635700,0,0
2020-09-09,33.33000183105469,33.63999938964844,33.0099983215332,33.16999816894531,1533200,0,0
2020-09-10,33.34000015258789,33.59000015258789,32.04999923706055,32.09000015258789,2644500,0,0
2020-09-11,32.189998626708984,32.34000015258789,31.709999084472656,32.099998474121094,1678100,0,0
2020-09-14,32.27000045776367,33.04999923706055,32.13999938964844,32.65999984741211,1707100,0,0
2020-09-15,32.65999984741211,33.209999084472656,32.2400016784668,32.7400016784668,1452200,0,0
2020-09-16,33.0099983215332,33.810001373291016,32.869998931884766,33.2400016784668,1984000,0,0
2020-09-17,32.5099983215332,32.790000915527344,31.610000610351562,32.040000915527344,2712600,0,0
2020-09-18,32.0099983215332,32.150001525878906,30.799999237060547,31.059999465942383,6511300,0,0
2020-09-21,30.690000534057617,30.690000534057617,29.350000381469727,30.0,3564900,0,0
2020-09-22,30.190000534057617,30.469999313354492,29.809999465942383,30.1299991607666,2349500,0,0
2020-09-23,30.149999618530273,30.43000030517578,28.56999969482422,28.600000381469727,3391000,0,0
2020-09-24,28.6200008392334,28.920000076293945,28.059999465942383,28.579999923706055,1941700,0,0
2020-09-25,28.40999984741211,28.75,27.989999771118164,28.549999237060547,2362800,0,0
2020-09-28,29.15999984741211,30.030000686645508,29.0,29.8799991607666,2377600,0,0
2020-09-29,29.709999084472656,30.079999923706055,29.350000381469727,29.649999618530273,1547700,0,0
2020-09-30,29.84000015258789,30.09000015258789,28.65999984741211,29.030000686645508,2560900,0,0
2020-10-01,29.15999984741211,29.600000381469727,28.489999771118164,28.780000686645508,1919500,0,0
2020-10-02,28.200000762939453,28.850000381469727,28.06999969482422,28.549999237060547,2335300,0,0
2020-10-05,28.8700008392334,29.079999923706055,28.309999465942383,28.40999984741211,2590400,0,0
2020-10-06,28.489999771118164,28.81999969482422,27.3700008392334,27.43000030517578,2469000,0,0
2020-10-07,27.6299991607666,28.030000686645508,27.139999389648438,27.5,2983200,0,0
2020-10-08,27.719999313354492,27.809999465942383,27.260000228881836,27.579999923706055,1693100,0,0
2020-10-09,28.1299991607666,28.1299991607666,27.280000686645508,27.329999923706055,1821700,0,0
2020-10-12,27.59000015258789,28.43000030517578,27.25,28.389999389648438,2601500,0,0
2020-10-13,28.190000534057617,28.6200008392334,27.829999923706055,28.489999771118164,2412000,0,0
2020-10-14,28.579999923706055,29.010000228881836,27.90999984741211,28.059999465942383,2629100,0,0
2020-10-15,27.75,27.8799991607666,26.59000015258789,27.639999389648438,3021600,0,0
2020-10-16,27.6200008392334,28.040000915527344,27.25,27.65999984741211,1629700,0,0
2020-10-19,27.690000534057617,27.799999237060547,26.459999084472656,26.559999465942383,1751600,0,0
2020-10-20,26.84000015258789,27.3700008392334,26.65999984741211,27.059999465942383,1896100,0,0
2020-10-21,26.8700008392334,27.1299991607666,26.309999465942383,26.829999923706055,4114100,0,0
2020-10-22,26.90999984741211,27.219999313354492,26.270000457763672,26.950000762939453,1543000,0,0
2020-10-23,27.09000015258789,27.329999923706055,26.510000228881836,27.239999771118164,1951000,0,0
2020-10-26,26.950000762939453,26.950000762939453,26.049999237060547,26.25,1857900,0,0
2020-10-27,26.049999237060547,26.59000015258789,25.860000610351562,26.0,2637500,0,0
2020-10-28,25.40999984741211,26.0,24.760000228881836,24.809999465942383,2457000,0,0
2020-10-29,24.670000076293945,25.65999984741211,24.510000228881836,25.399999618530273,2626000,0,0
2020-10-30,25.280000686645508,25.670000076293945,25.110000610351562,25.489999771118164,2160400,0,0
2020-11-02,26.0,26.239999771118164,25.25,25.81999969482422,1918000,0,0
2020-11-03,26.260000228881836,26.639999389648438,26.040000915527344,26.290000915527344,1680900,0,0
2020-11-04,26.459999084472656,27.1200008392334,25.8799991607666,26.510000228881836,1938200,0,0
2020-11-05,26.8799991607666,27.579999923706055,26.709999084472656,27.389999389648438,2716600,0,0
2020-11-06,29.260000228881836,29.350000381469727,27.440000534057617,27.709999084472656,5562000,0,0
2020-11-09,28.799999237060547,29.989999771118164,27.84000015258789,28.049999237060547,5035800,0,0
2020-11-10,27.899999618530273,28.950000762939453,27.829999923706055,28.8799991607666,2949500,0,0
