Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,77.94999694824219,78.33999633789062,75.6500015258789,75.7699966430664,3076700,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,74.55000305175781,76.1500015258789,74.5,75.9000015258789,3035300,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,75.94000244140625,76.37000274658203,75.36000061035156,75.4800033569336,2582700,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,75.70999908447266,80.44000244140625,75.58000183105469,80.0999984741211,5503000,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,79.83000183105469,79.97000122070312,78.25,79.16999816894531,4038900,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,78.22000122070312,81.4800033569336,78.11000061035156,81.33999633789062,3918000,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,81.37000274658203,82.0,80.7300033569336,81.5999984741211,3746700,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,81.3499984741211,81.83999633789062,80.63999938964844,81.36000061035156,2990200,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,80.58999633789062,82.6500015258789,80.5,82.41999816894531,3870800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,82.81999969482422,83.13999938964844,80.31999969482422,80.41000366210938,3428200,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,82.75,82.95999908447266,80.86000061035156,82.44000244140625,3170100,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,81.97000122070312,82.37999725341797,80.58999633789062,81.27999877929688,1852800,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,81.91999816894531,82.19000244140625,80.44000244140625,81.16000366210938,2528200,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,81.11000061035156,81.51000213623047,80.05999755859375,80.9000015258789,5390200,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,79.02999877929688,81.1500015258789,78.41000366210938,80.56999969482422,3195300,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,80.30000305175781,80.5,79.05000305175781,79.33000183105469,2860600,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,79.98999786376953,80.44000244140625,79.33000183105469,80.0199966430664,2551100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,80.48999786376953,80.48999786376953,79.54000091552734,79.9800033569336,456600,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,80.55000305175781,81.29000091552734,79.8499984741211,79.87000274658203,1736300,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,80.5199966430664,80.55999755859375,78.44000244140625,79.23999786376953,1318300,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,79.66999816894531,80.2300033569336,79.44000244140625,79.81999969482422,1169900,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,80.12000274658203,80.4800033569336,79.11000061035156,80.37000274658203,1207700,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,80.58000183105469,80.95999908447266,77.76000213623047,78.01000213623047,2227700,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,78.18000030517578,79.75,78.01000213623047,79.36000061035156,2687600,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,80.26000213623047,83.12000274658203,80.20999908447266,82.02999877929688,3791000,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,82.69000244140625,83.16999816894531,81.4000015258789,82.06999969482422,2435600,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,82.56999969482422,82.66999816894531,80.5999984741211,81.81999969482422,2156900,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,80.79000091552734,83.12000274658203,80.51000213623047,82.62000274658203,1749700,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,82.62000274658203,84.27999877929688,82.5199966430664,83.97000122070312,2646300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,84.18000030517578,84.44000244140625,82.43000030517578,82.63999938964844,2189200,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,82.87999725341797,83.91000366210938,82.62000274658203,83.33999633789062,1883200,0,0,2021-01-14,2021-01-14 00:00:00
