Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,74.84744311737407,75.78478366562582,74.68790016044443,75.15657043457031,1308700,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,74.82750398309123,75.33606190439416,74.62806577484021,75.25628662109375,844200,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,74.9371974015404,75.0568527255766,73.4414449887663,73.6807632446289,1274400,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,73.48132858016764,74.55826447605077,73.26195035447985,74.07962799072266,1443700,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,74.00982501216016,74.25911706212956,72.53401272891392,72.63372802734375,1635800,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,71.94568888163215,73.97991297148378,71.94568888163215,73.94002532958984,1884100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,73.91011533106774,74.9471712506938,73.65084944921368,74.19929504394531,1924100,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,73.84031147920254,74.11951737015472,73.32177973218569,73.76053619384766,1191400,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,73.87022856253985,74.80756157947559,73.56110122012302,74.29901123046875,1486200,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,74.7377562381324,74.81753152287456,73.9300524015403,74.03974151611328,1522000,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,74.48846412892385,75.19646027079565,74.10954293833899,75.14659881591797,1611800,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,75.5454689539963,77.28053958349618,75.22637541744702,77.18082427978516,3245800,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,77.1907987310533,78.14807934862026,77.10104963151792,77.93867492675781,2600200,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,77.46003194073714,77.98852990947559,76.7520433781073,77.38025665283203,5548700,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,76.44292462320166,76.86173347836531,74.87736310728893,76.37311553955078,1308000,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,76.36314340911784,77.4001992612871,76.25345429730639,77.16087341308594,1612200,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,77.55974270850271,78.01843917543223,77.13096007083972,77.47000122070312,1039600,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,78.4000015258789,78.45999908447266,77.62000274658203,78.41000366210938,432000,0.22,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,78.69999694824219,79.23999786376953,77.51000213623047,78.05000305175781,1425200,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,78.58000183105469,78.9800033569336,78.19999694824219,78.5,772600,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,78.37999725341797,78.9800033569336,77.8499984741211,77.9800033569336,698400,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,78.01000213623047,78.55000305175781,77.58000183105469,78.4800033569336,704900,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,78.4000015258789,79.02999877929688,76.55000305175781,77.73999786376953,2180700,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,77.5,78.5,77.33999633789062,78.20999908447266,1123600,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,76.73999786376953,78.94999694824219,76.5199966430664,78.83000183105469,1807100,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,78.4000015258789,80.0,78.4000015258789,79.62999725341797,1824500,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,79.5,80.0,78.37000274658203,79.86000061035156,1586900,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,79.6500015258789,79.80000305175781,78.44999694824219,78.87999725341797,1343700,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,78.79000091552734,79.19000244140625,78.27999877929688,78.93000030517578,1199200,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,79.01000213623047,80.81999969482422,78.87000274658203,80.6500015258789,2375500,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,80.43000030517578,81.75,80.2300033569336,80.33000183105469,2282000,0.0,0,2021-01-14,2021-01-14 00:00:00
