Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,89.27999877929688,89.70999908447266,87.06999969482422,87.44999694824219,9915700,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,87.26000213623047,91.30999755859375,87.0999984741211,89.87000274658203,10509600,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,90.58000183105469,91.11000061035156,89.06999969482422,89.80000305175781,8249800,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,91.22000122070312,93.44999694824219,90.91999816894531,93.27999877929688,10791100,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,91.81999969482422,92.37999725341797,89.87999725341797,90.76000213623047,9398400,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,90.33999633789062,92.45999908447266,90.19000244140625,91.54000091552734,7627300,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,92.19999694824219,93.0199966430664,89.37000274658203,90.44000244140625,11129400,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,91.55000305175781,94.55999755859375,90.77999877929688,93.3499984741211,11992100,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,92.52999877929688,93.27999877929688,91.02999877929688,92.44999694824219,9584500,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,93.4000015258789,93.69999694824219,89.23999786376953,89.44000244140625,12198400,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,89.41999816894531,90.4800033569336,88.7699966430664,89.37000274658203,11782500,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,89.19999694824219,89.3499984741211,87.8499984741211,88.69000244140625,9892900,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,89.54000091552734,89.55000305175781,87.55000305175781,88.41000366210938,11748900,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,87.9800033569336,88.70999908447266,86.26000213623047,87.19000244140625,27427600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,84.3499984741211,86.83999633789062,83.52999877929688,86.08999633789062,11430500,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,85.44000244140625,85.80000305175781,84.30000305175781,84.36000061035156,8585800,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,85.0,86.66000366210938,85.0,85.69000244140625,7223100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,85.93000030517578,85.93000030517578,84.80999755859375,85.33000183105469,3335600,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,85.61000061035156,86.62999725341797,84.62000274658203,84.9000015258789,8051900,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,85.26000213623047,85.72000122070312,84.05000305175781,84.61000061035156,7670800,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,84.61000061035156,86.58000183105469,84.54000091552734,85.33000183105469,7901800,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,84.9000015258789,85.19999694824219,83.95999908447266,84.44999694824219,8346900,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,85.1500015258789,85.94999694824219,83.88999938964844,84.70999908447266,9234900,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,85.48999786376953,89.22000122070312,85.31999969482422,87.0,13414800,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,89.0,90.77999877929688,87.81999969482422,89.80000305175781,13916800,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,90.38999938964844,90.81999969482422,89.30999755859375,90.22000122070312,9286600,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,92.08000183105469,92.43000030517578,90.44999694824219,91.08000183105469,11152100,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,89.12000274658203,92.0999984741211,88.56999969482422,91.5999984741211,10640800,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,92.66000366210938,93.91999816894531,91.70999908447266,93.33999633789062,10923900,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,93.19999694824219,93.5199966430664,91.94000244140625,93.25,9723300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,93.94000244140625,96.31999969482422,93.79000091552734,95.48999786376953,13950200,0,0,2021-01-14,2021-01-14 00:00:00
