Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,105.26000213623047,105.63999938964844,103.87000274658203,104.83999633789062,1946700,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,104.30000305175781,107.19000244140625,103.80000305175781,106.75,2069100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,107.12999725341797,111.54000091552734,107.12999725341797,109.16000366210938,3119200,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,109.87000274658203,111.23999786376953,108.62999725341797,110.8499984741211,1261700,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,110.27999877929688,110.41000366210938,108.33000183105469,109.83000183105469,1622600,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,108.63999938964844,110.76000213623047,108.61000061035156,109.05000305175781,1838500,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,109.5,109.95999908447266,105.69999694824219,106.69999694824219,2165100,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,106.25,107.8499984741211,105.19999694824219,107.36000061035156,2360100,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,106.80999755859375,107.61000061035156,104.30000305175781,104.73999786376953,2302600,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,106.38999938964844,106.38999938964844,102.9800033569336,103.04000091552734,2034900,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,105.55000305175781,105.9000015258789,102.91000366210938,104.97000122070312,1923400,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,104.97000122070312,105.36000061035156,103.30000305175781,104.41000366210938,1955900,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,105.04000091552734,105.3499984741211,103.55000305175781,104.69999694824219,2410700,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,105.01000213623047,106.91999816894531,104.41999816894531,104.61000061035156,5231600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,101.94999694824219,104.86000061035156,101.33000183105469,103.98999786376953,3331300,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,104.04000091552734,104.55999755859375,102.6500015258789,102.94999694824219,2393000,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,104.0199966430664,106.83000183105469,103.31999969482422,106.51000213623047,2196200,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,106.55999755859375,106.88999938964844,105.6500015258789,106.88999938964844,822400,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,107.98999786376953,109.4000015258789,107.12000274658203,107.37999725341797,1575100,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,108.18000030517578,109.6500015258789,107.51000213623047,107.94999694824219,1428000,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,108.0999984741211,110.83999633789062,108.0999984741211,110.18000030517578,1405100,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,109.68000030517578,111.61000061035156,108.69000244140625,111.26000213623047,1571400,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,110.97000122070312,111.30999755859375,106.01000213623047,107.45999908447266,2759300,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,107.0,109.08000183105469,106.87999725341797,107.94999694824219,2564200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,108.06999969482422,112.08000183105469,108.05999755859375,110.7699966430664,1868200,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,111.44999694824219,113.88999938964844,111.25,113.29000091552734,2640400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,113.91999816894531,115.66999816894531,113.02999877929688,114.16000366210938,4065100,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,112.48999786376953,113.70999908447266,111.31999969482422,113.18000030517578,1527600,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,113.18000030517578,114.08999633789062,112.12999725341797,112.33000183105469,1811600,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,112.27999877929688,113.18000030517578,110.6500015258789,111.87000274658203,2041800,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,112.55999755859375,113.68000030517578,111.11000061035156,112.11000061035156,2360600,0,0,2021-01-14,2021-01-14 00:00:00
