Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,88.37000274658203,88.45999908447266,86.61000061035156,87.83999633789062,2374600,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,87.7699966430664,87.94000244140625,85.08000183105469,86.26000213623047,1311100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,85.94999694824219,86.91000366210938,85.58000183105469,86.58999633789062,1148400,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,86.3499984741211,87.2699966430664,85.83000183105469,86.33999633789062,1109300,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,86.25,87.47000122070312,86.18000030517578,86.76000213623047,1367900,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,86.26000213623047,87.41000366210938,86.0,87.08999633789062,1499900,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,87.12999725341797,87.5,86.05000305175781,86.44000244140625,1158000,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,86.69000244140625,87.19999694824219,85.05000305175781,85.33000183105469,1222600,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,85.37000274658203,86.25,85.19999694824219,85.8499984741211,1226700,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,85.9800033569336,86.83999633789062,85.76000213623047,86.05999755859375,1049300,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,86.37999725341797,87.19000244140625,85.95999908447266,86.16000366210938,1377600,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,86.38999938964844,87.63999938964844,86.2699966430664,86.66999816894531,923400,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,87.05999755859375,87.86000061035156,86.80999755859375,87.20999908447266,963900,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,87.26000213623047,88.27999877929688,86.69999694824219,88.1500015258789,2454400,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,87.22000122070312,87.70999908447266,86.0,86.54000091552734,1356200,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,86.19999694824219,86.91000366210938,85.79000091552734,86.55999755859375,1122800,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,86.69999694824219,87.38999938964844,86.66999816894531,86.94000244140625,681900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,86.77999877929688,87.29000091552734,86.38999938964844,86.86000061035156,281900,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,87.55000305175781,87.8499984741211,86.83999633789062,87.4800033569336,636400,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,87.70999908447266,88.44999694824219,86.83999633789062,87.08000183105469,657400,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,87.0,87.48999786376953,86.68000030517578,86.70999908447266,701200,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,86.93000030517578,87.26000213623047,86.19999694824219,87.2300033569336,1651400,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,87.0199966430664,87.79000091552734,85.58999633789062,86.5999984741211,1355500,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,86.5,86.95999908447266,85.2699966430664,85.81999969482422,1646300,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,85.52999877929688,86.61000061035156,85.25,85.94999694824219,1439500,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,85.16999816894531,85.80999755859375,84.12000274658203,84.9000015258789,1632300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,84.6500015258789,85.4800033569336,83.80999755859375,85.4000015258789,1722600,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,85.63999938964844,86.30999755859375,84.56999969482422,84.91999816894531,893300,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,84.83000183105469,85.0,83.61000061035156,83.87000274658203,1611300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,84.16000366210938,84.91000366210938,83.61000061035156,84.4800033569336,1657800,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,84.61000061035156,85.06999969482422,84.08999633789062,84.51000213623047,1034800,0,0,2021-01-14,2021-01-14 00:00:00
