Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,231.9600067138672,234.8699951171875,231.35000610351562,232.0800018310547,2581000,1.25,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,232.0800018310547,238.1300048828125,231.5800018310547,237.64999389648438,2136300,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,237.2899932861328,238.85000610351562,234.63999938964844,235.47000122070312,2142600,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,237.6999969482422,239.75,236.9499969482422,239.5800018310547,2373000,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,238.5399932861328,239.85000610351562,235.4499969482422,238.4499969482422,1788600,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,237.00999450683594,239.19000244140625,236.5800018310547,238.83999633789062,1371800,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,240.0,245.36000061035156,239.52999877929688,242.82000732421875,3552300,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,240.0,245.17999267578125,239.50999450683594,244.39999389648438,2541700,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,240.80999755859375,241.1999969482422,237.10000610351562,239.99000549316406,2077300,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,243.27999877929688,243.5,237.38999938964844,237.7899932861328,1927800,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,239.5,243.61000061035156,237.19000244140625,242.42999267578125,2348800,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,243.55999755859375,243.89999389648438,241.1199951171875,243.77000427246094,2400900,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,245.0,245.92999267578125,243.0,244.42999267578125,2983600,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,245.38999938964844,245.38999938964844,240.55999755859375,242.1300048828125,4088100,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,250.2899932861328,260.8500061035156,248.75999450683594,256.9800109863281,7408500,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,256.8599853515625,257.70001220703125,249.8000030517578,250.08999633789062,3599800,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,251.5,260.5799865722656,251.3000030517578,256.45001220703125,3376100,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,257.0400085449219,257.6199951171875,253.75,256.1600036621094,968100,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,257.80999755859375,262.6499938964844,257.0,259.5899963378906,2793400,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,260.260009765625,260.8599853515625,256.5,258.010009765625,1430900,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,258.80999755859375,260.6499938964844,257.8299865722656,259.45001220703125,1566500,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,258.79998779296875,263.92999267578125,258.0,263.7099914550781,2042000,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,267.0,267.5799865722656,260.1600036621094,265.0,3572000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,263.8800048828125,273.5,262.57000732421875,270.92999267578125,4207100,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,276.2900085449219,288.3800048828125,273.1000061035156,285.54998779296875,6383500,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,287.7699890136719,295.8900146484375,286.67999267578125,291.6499938964844,4009700,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,292.0,292.2799987792969,285.05999755859375,290.0799865722656,2800800,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,286.79998779296875,295.0,284.20001220703125,293.8299865722656,2650100,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,297.1400146484375,303.9800109863281,296.0199890136719,302.2099914550781,4814400,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,300.0799865722656,303.7200012207031,299.1000061035156,302.94000244140625,2413800,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,304.04998779296875,309.4100036621094,303.5400085449219,307.8699951171875,3192200,0.0,0,2021-01-14,2021-01-14 00:00:00
