Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,108.80167816476859,109.16023429176006,107.63637455143727,108.0546875,4265200,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,107.87541088298454,108.1941266002748,106.92922573443659,107.71605682373047,3444700,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,107.71605628338494,108.2040880608039,106.65034989665585,107.09854125976562,3846300,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,106.65034680173125,107.83556679821152,106.50094715210278,107.46705627441406,4686800,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,107.28778078652462,107.86545539291906,106.21211240195194,106.74994659423828,6928000,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,106.37147521972655,106.80970458213613,105.7838386036939,106.37147521972656,6643500,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,106.67026353209832,107.25790012940881,105.09660140230356,105.89339447021484,5742400,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,106.33163281481517,106.66030293077462,105.61452056402736,106.09259033203125,4828500,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,105.6742770828995,106.91926151507027,104.89740801303005,106.59058380126953,4719000,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,107.06866147814499,108.73195886065595,106.34158722417817,106.36151123046875,6250000,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,106.51091168079402,107.97501460406409,105.97307748864694,107.01885986328125,5256600,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,107.01886099804761,107.7758136763678,106.18223508946906,106.9093017578125,4458700,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,107.39733601447698,108.50288276864451,107.17821754445723,108.34352111816406,3924300,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,108.41323938287167,109.17019202119657,107.05869575588255,108.53276062011719,10669800,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,107.12841597346305,107.74593097576998,104.94720845648526,107.65628814697266,4544000,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,107.39733630361091,108.60248029318234,106.53082442404951,107.84552764892578,3426400,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,108.4331679680156,109.23991545684521,106.99894345562338,107.01885986328125,3149500,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,107.00890037453239,108.51283604166177,106.9491359568343,107.91524505615234,1451500,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,108.52280177051641,108.66223941863011,106.82962598697456,107.35749816894531,2034200,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,108.06464839499598,108.50288534544305,107.70609227168147,107.89533233642578,2834400,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,108.25388732498722,108.68216226785792,107.40729184344661,108.00489044189453,2415800,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,107.73597117984404,109.20007409034474,107.4172554686235,109.05067443847656,2981100,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,109.09051601462748,109.80762827221031,106.82962760137578,108.67220306396484,6192000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,108.41324409280641,110.46498362802484,107.86545549555831,110.01678466796875,4322800,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,108.512841637218,110.58449758600692,108.15428550766676,109.78771209716797,5539600,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,109.8375048949079,111.17213215229874,108.81163894264958,110.8534164428711,5568800,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,111.22192723119485,112.0984011332647,109.89726197377159,111.16217041015625,4242200,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,110.7637741703666,111.53068883673843,109.78771062979764,110.39525604248047,3177400,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,110.07654156692206,110.27574363779169,107.90528838652632,108.40328216552734,5777100,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,108.65227752587192,112.44699523562521,107.81565163634012,111.70000457763672,6047100,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,111.20999908447266,111.66000366210938,109.75,110.04000091552734,4391000,0.45,0,2021-01-14,2021-01-14 00:00:00
