Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,139.38291733353168,141.28450220883548,138.19816010555147,140.1096954345703,3161000,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,140.08979119537776,141.01568468942295,139.45261276752555,140.04000854492188,2193000,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,140.5800018310547,141.4199981689453,139.3300018310547,139.75,1734100,0.62,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,139.75,144.13999938964844,139.2100067138672,143.97000122070312,3349100,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,144.67999267578125,144.67999267578125,142.5,143.7100067138672,1734400,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,143.25,146.30999755859375,143.2100067138672,146.1300048828125,2837400,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,145.39999389648438,146.30999755859375,140.91000366210938,141.77999877929688,3019500,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,140.57000732421875,142.6699981689453,140.13999938964844,141.27999877929688,2704300,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,140.0399932861328,142.05999755859375,139.49000549316406,141.14999389648438,3216000,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,142.05999755859375,143.92999267578125,141.66000366210938,142.3300018310547,2214400,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,145.25999450683594,145.25999450683594,143.49000549316406,144.05999755859375,2554500,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,144.75999450683594,144.75999450683594,141.57000732421875,142.8000030517578,1583100,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,143.5500030517578,143.8699951171875,142.61000061035156,143.77999877929688,2354200,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,144.3800048828125,145.0,143.44000244140625,144.55999755859375,4230700,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,141.72999572753906,143.38999938964844,141.30999755859375,142.58999633789062,1827200,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,142.72999572753906,144.67999267578125,142.6699981689453,144.27999877929688,2161600,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,144.8000030517578,145.6199951171875,143.0800018310547,143.22000122070312,2200900,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,144.11000061035156,144.47999572753906,143.00999450683594,144.47000122070312,466400,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,146.41000366210938,147.47999572753906,144.44000244140625,144.67999267578125,1630800,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,145.17999267578125,145.24000549316406,142.74000549316406,143.66000366210938,1130900,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,144.64999389648438,146.61000061035156,144.5,146.17999267578125,1138800,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,146.5,147.8300018310547,145.6999969482422,147.72999572753906,1626800,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,148.4499969482422,150.5399932861328,144.6199951171875,146.02000427246094,2496600,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,145.77000427246094,148.6699981689453,145.13999938964844,148.6300048828125,1513700,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,147.72999572753906,152.2899932861328,147.11000061035156,149.3000030517578,2498200,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,151.8300018310547,156.2100067138672,151.13999938964844,155.61000061035156,2661100,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,156.02000427246094,159.80999755859375,155.82000732421875,156.74000549316406,4204900,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,156.1300048828125,159.1999969482422,155.00999450683594,158.3000030517578,2610000,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,157.00999450683594,159.33999633789062,156.52000427246094,159.08999633789062,2573800,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,160.0,161.77999877929688,158.14999389648438,158.47999572753906,2622900,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,159.17999267578125,160.82000732421875,159.17999267578125,159.4600067138672,2028100,0.0,0,2021-01-14,2021-01-14 00:00:00
