Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,99.43947044781771,99.43947044781771,97.2281661304391,98.52718353271484,821600,0.0,0
2020-07-02,100.08402792594454,101.0062331794164,99.00316012478231,100.29226684570312,816200,0.0,0
2020-07-06,102.23583386902979,102.27549950448069,99.90553263577591,101.36321258544922,883200,0.0,0
2020-07-07,100.16335923540564,102.1267590883686,100.16335923540564,101.00623321533203,853300,0.0,0
2020-07-08,101.37312596170061,101.6904434644484,97.21824352675152,98.21977996826172,755100,0.0,0
2020-07-09,99.0924057948467,99.0924057948467,95.24492995031125,97.06950378417969,763100,0.0,0
2020-07-10,97.01992604322105,99.60805028348132,97.01992604322105,99.35023498535156,613500,0.0,0
2020-07-13,100.63932685163542,103.1679562338431,99.76670557782133,100.74840545654297,759100,0.0,0
2020-07-14,100.74840897074883,102.92005527908942,100.03444264661238,102.57299041748047,563800,0.0,0
2020-07-15,104.35789773934967,107.64015914125451,103.62410238623153,106.96585845947266,1367600,0.0,0
2020-07-16,106.18247402837878,107.46166235829382,104.81403613033442,105.2900161743164,675400,0.0,0
2020-07-17,106.10314737780142,106.93610303421285,105.22060778522177,105.57759094238281,674300,0.0,0
2020-07-20,105.03220423003819,106.13290110331376,104.25874319810335,104.26866149902344,410800,0.0,0
2020-07-21,104.77438541552321,105.9643242608279,104.576057231008,105.30985260009766,361000,0.0,0
2020-07-22,105.33960424559582,107.34266967187739,104.80412951212735,107.05509948730469,437700,0.0,0
2020-07-23,107.0947668441527,107.82856220235242,106.09323033219253,106.89644622802734,476500,0.0,0
2020-07-24,106.98568538638801,107.04518005655184,105.80565732516311,106.44029235839844,428400,0.0,0
2020-07-27,106.84686301026018,107.72940261921593,106.39071953774516,107.5409927368164,507600,0.0,0
2020-07-28,106.94602924143443,107.62032996976465,105.48834916949652,105.5577621459961,331900,0.0,0
2020-07-29,105.9742430779445,107.66990934521951,105.61725990952378,107.4120864868164,458800,0.0,0
2020-07-30,105.67675568511311,105.92466024546717,103.55469325371806,104.44715118408203,615600,0.0,0
2020-07-31,104.38764897024458,105.28010690082361,103.27704138147674,105.16111755371094,516700,0.0,0
2020-08-03,106.09322910998372,106.222144317882,104.82395902433183,104.85370635986328,791700,0.0,0
2020-08-04,104.53639271295137,107.09476957972991,103.71334776065918,106.63862609863281,875000,0.0,0
2020-08-05,108.34420861746256,110.77367022539417,106.01390731824203,106.11306762695312,973500,0.0,0
2020-08-06,106.56920566584046,108.25495352431933,104.6157166655014,107.34266662597656,1337100,0.0,0
2020-08-07,107.07493232996974,108.91933514881262,106.13289053795972,108.84992218017578,657500,0.0,0
2020-08-10,109.04825941957138,110.13903797404599,107.67982140201426,109.43498992919922,710600,0.0,0
2020-08-11,110.32744493874284,111.50746547243703,107.65007121364773,108.27479553222656,725100,0.0,0
2020-08-12,109.07800097594357,110.38693668503703,108.4929498748505,108.54252624511719,692000,0.0,0
2020-08-13,108.23512773446271,109.9208756434773,108.19546209872223,109.1969985961914,510900,0.0,0
2020-08-14,108.82018419871329,109.35565895941183,108.0566414780829,108.69127655029297,446700,0.0,0
2020-08-17,109.26640804239265,110.10928196970846,107.50132891883936,108.08638000488281,520100,0.0,0
2020-08-18,108.33429103409446,109.43498786860108,107.96738956744336,108.19546508789062,401100,0.0,0
2020-08-19,108.14587962227547,108.73093830053563,107.10468504045978,107.62032318115234,476100,0.0,0
2020-08-20,106.56920942654234,107.4021650851764,106.22214456877815,106.98568725585938,336100,0.0,0
2020-08-21,106.31138486895924,106.8567778977238,105.2106880766863,106.43038177490234,373200,0.0,0
2020-08-24,107.4616658129842,108.06655351321436,106.90635448291198,107.84839630126953,321100,0.0,0
2020-08-25,108.58219339725379,108.58219339725379,106.5295440164715,107.67981719970703,525400,0.0,0
2020-08-26,107.34266964294237,108.12604892509547,106.42046441868075,107.77898406982422,371100,0.0,0
2020-08-27,108.4136191680779,109.29615875714943,108.07646504745647,108.49295043945312,442100,0.0,0
2020-08-28,108.740857720976,109.10775162077479,107.70957386352232,108.2351303100586,892700,0.0,0
