Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,38.794567976444036,39.06198057797661,38.16070274827858,38.25974655151367,2008000,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,38.36869065519551,39.64632352983113,38.23002933858379,39.00255584716797,2147200,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,39.02236757723295,39.893930393474875,38.834186236573444,39.616615295410156,1460600,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,39.91373739635293,40.468371346186345,39.745368602268584,40.290096282958984,1790400,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,40.29999923823695,40.676358129178794,39.9038353650503,40.220767974853516,2711400,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,39.83450506196121,40.41885024722993,39.784981273848175,39.79488754272461,1717300,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,39.71565234299142,40.0821087272401,38.93322712098581,39.24025344848633,3112800,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,38.863897541949,39.33929642654925,37.95271351286432,37.96261978149414,2662900,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,37.68530323294217,38.06166212303162,37.45750815629545,37.77444076538086,1673200,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,38.28945757022676,38.48754139735579,37.1504783978359,37.229713439941406,1391800,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,37.378277417200486,38.03195140487165,36.77412344199301,38.02204513549805,2039100,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,38.19041764811194,38.418212727573845,37.50702863159147,37.62588119506836,2251000,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,37.81405881626967,38.041853896110474,37.328753626602015,38.02204513549805,1698200,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,37.93290630253222,38.07156384393517,36.318528260195,36.655269622802734,5491800,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,36.021404872913095,36.77412264738178,35.76389854678519,36.585941314697266,2167300,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,36.72460415758879,37.081150521276726,36.33833898519088,37.01182174682617,1135700,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,37.2396157951721,37.58626343591595,36.64536809408941,36.675079345703125,1257600,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,36.7840242875227,37.011819357172,36.49680293869481,36.96229934692383,326600,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,37.0415336309141,37.72491882593448,37.0415336309141,37.65559005737305,841900,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,37.685301644893684,37.9824254811237,37.041533962751075,37.110862731933594,1126500,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,37.17028630684041,37.69520900342727,37.150477546767824,37.60607147216797,904600,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,37.58626186991557,38.13098953623486,37.1306717328583,38.06166076660156,1255500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,38.06166131364145,38.29935887633346,36.48690079280201,36.496803283691406,2152100,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,36.64536806176678,36.94249191204605,36.37795546307502,36.437381744384766,1826700,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,36.85335512816172,37.962623066346865,36.516613750165305,37.79425048828125,2765900,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,37.76453719283997,37.794248443423804,36.89297065374626,37.20000076293945,1860200,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,37.22999954223633,37.439998626708984,36.970001220703125,37.380001068115234,879100,0.36,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,37.380001068115234,37.52000045776367,36.77000045776367,37.04999923706055,1485600,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,37.0,37.709999084472656,36.75,37.529998779296875,2524600,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,37.54999923706055,38.279998779296875,37.34000015258789,38.25,1291600,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,38.459999084472656,38.97999954223633,38.13999938964844,38.72999954223633,2074900,0.0,0,2021-01-14,2021-01-14 00:00:00
