Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,258.0,259.8299865722656,246.80999755859375,246.9600067138672,977300,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,246.6300048828125,248.92999267578125,245.5,246.69000244140625,780100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,245.67999267578125,250.77000427246094,244.07000732421875,245.24000549316406,644600,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,245.3000030517578,249.72000122070312,245.27999877929688,247.9600067138672,582900,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,247.63999938964844,248.13999938964844,243.1199951171875,245.1300048828125,648800,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,244.22000122070312,250.17999267578125,244.0800018310547,249.60000610351562,493200,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,249.1199951171875,252.25,248.44000244140625,251.27999877929688,660200,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,249.75,250.39999389648438,244.1300048828125,246.77000427246094,696500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,245.1300048828125,249.05999755859375,244.8699951171875,246.72000122070312,578600,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,248.19000244140625,249.10000610351562,242.77000427246094,242.99000549316406,428200,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,245.7100067138672,249.44000244140625,244.24000549316406,247.22000122070312,490000,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,248.52000427246094,248.77000427246094,244.16000366210938,245.72999572753906,535500,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,246.69000244140625,247.9199981689453,244.6199951171875,247.19000244140625,500600,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,246.91000366210938,248.39999389648438,242.7100067138672,247.9499969482422,1325300,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,244.0500030517578,250.16000366210938,243.30999755859375,249.36000061035156,702900,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,249.05999755859375,249.13999938964844,245.63999938964844,247.63999938964844,538000,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,248.41000366210938,250.88999938964844,248.02999877929688,248.02999877929688,498000,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,248.55999755859375,249.0800018310547,247.2100067138672,248.6300048828125,131900,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,251.41000366210938,251.99000549316406,248.05999755859375,248.36000061035156,416000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,250.22999572753906,250.36000061035156,244.67999267578125,246.66000366210938,396300,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,247.3699951171875,249.89999389648438,247.10000610351562,249.10000610351562,296000,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,249.99000549316406,251.08999633789062,247.64999389648438,250.80999755859375,351500,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,251.88999938964844,256.489990234375,245.0500030517578,246.47000122070312,887000,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,246.2100067138672,248.74000549316406,244.5,247.07000732421875,683100,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,250.47999572753906,260.9100036621094,250.47999572753906,258.55999755859375,901800,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,261.3699951171875,262.5400085449219,257.5799865722656,259.5400085449219,587300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,260.7300109863281,264.25,258.2300109863281,261.80999755859375,700900,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,259.1099853515625,264.1300048828125,257.0199890136719,262.5899963378906,578700,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,262.5199890136719,265.8399963378906,260.8900146484375,265.4700012207031,446300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,266.2099914550781,266.3699951171875,262.1099853515625,262.4200134277344,407300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,263.3599853515625,264.55999755859375,260.70001220703125,262.75,376100,0,0,2021-01-14,2021-01-14 00:00:00
