Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,68.38999938964844,69.33000183105469,67.36000061035156,67.54000091552734,8239700,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,67.55000305175781,70.29000091552734,67.44999694824219,69.62999725341797,8138500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,69.70999908447266,72.62999725341797,69.2300033569336,72.5199966430664,13270200,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,72.72000122070312,74.5199966430664,72.56999969482422,74.5,11964700,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,74.2300033569336,74.63999938964844,72.43000030517578,73.62999725341797,6868000,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,72.7300033569336,73.94000244140625,72.62000274658203,73.86000061035156,6044200,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,74.37999725341797,74.44000244140625,72.86000061035156,73.52999877929688,6825900,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,72.7699966430664,73.16000366210938,72.08000183105469,72.20999908447266,6003100,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,72.0,72.11000061035156,70.6500015258789,71.58000183105469,6515800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,72.30999755859375,72.33000183105469,69.68000030517578,69.72000122070312,7157600,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,70.08000183105469,70.19000244140625,68.80000305175781,69.88999938964844,7812800,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,69.1500015258789,69.62999725341797,68.3499984741211,69.31999969482422,7380700,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,69.44999694824219,69.88999938964844,68.69000244140625,69.58999633789062,7497600,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,69.73999786376953,69.79000091552734,68.81999969482422,69.55000305175781,12530500,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,68.69999694824219,68.95999908447266,67.95999908447266,68.70999908447266,6988400,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,68.43000030517578,68.55000305175781,67.05999755859375,67.22000122070312,5685000,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,67.52999877929688,68.4800033569336,67.48999786376953,68.01000213623047,4924100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,68.16999816894531,68.16999816894531,67.48999786376953,67.97000122070312,2117600,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,68.23999786376953,68.98999786376953,67.72000122070312,68.08000183105469,4818200,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,68.4000015258789,69.30999755859375,67.72000122070312,67.9000015258789,4389800,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,68.08000183105469,68.08999633789062,67.43000030517578,67.75,4967300,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,67.69999694824219,68.41000366210938,67.08000183105469,68.30000305175781,5380400,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,68.68000030517578,70.29000091552734,68.12999725341797,69.98999786376953,11367200,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,70.33000183105469,71.0199966430664,69.37999725341797,70.45999908447266,8012200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,70.0,73.02999877929688,69.94999694824219,72.55999755859375,10142400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,73.05000305175781,74.41999816894531,72.27999877929688,73.98999786376953,7962300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,75.0,76.33000183105469,74.41999816894531,74.86000061035156,11254700,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,74.25,76.4800033569336,74.25,76.06999969482422,6678600,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,76.04000091552734,77.2300033569336,75.54000091552734,76.26000213623047,5641300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,75.94999694824219,76.12000274658203,74.5199966430664,74.91999816894531,6223800,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,75.0,75.68000030517578,74.33999633789062,75.05000305175781,5088100,0,0,2021-01-14,2021-01-14 00:00:00
