Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,35.26067296882062,36.98894424064081,35.13154831675278,36.11487579345703,18438500,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,35.946022438545945,36.31353079819384,35.35006887589693,36.12480926513672,9386500,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,36.343326568603516,36.770428002067085,36.005618546538834,36.343326568603516,10173300,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,36.412855167352056,36.75056319693718,35.995688430854145,36.70090103149414,8736500,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,36.39298671616271,36.621435690637725,35.83676444404271,36.571773529052734,7706900,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,36.55191007758826,37.068404924505025,36.21420205418039,36.402923583984375,10698000,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,36.23406718417856,36.42278492243139,35.81690046099435,36.1943359375,11809600,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,35.6877745106807,36.35325581802277,35.33020088149029,35.628177642822266,12962500,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,35.22094122875699,35.57851485162438,34.67464987781183,35.3599967956543,9883600,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,35.849998474121094,35.90999984741211,34.369998931884766,34.66999816894531,20752300,0.24,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,34.93000030517578,35.41999816894531,34.45000076293945,35.13999938964844,8888500,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,35.16999816894531,36.41999816894531,34.90999984741211,35.88999938964844,20991800,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,36.029998779296875,36.279998779296875,35.38999938964844,36.20000076293945,10649700,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,35.47999954223633,35.79999923706055,34.869998931884766,35.2599983215332,12922200,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,34.58000183105469,34.88999938964844,34.130001068115234,34.849998474121094,14495800,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,34.880001068115234,35.04999923706055,34.119998931884766,34.88999938964844,8805700,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,34.91999816894531,36.439998626708984,34.90999984741211,35.95000076293945,12458700,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,35.7400016784668,36.029998779296875,35.45000076293945,35.9900016784668,4720500,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,36.09000015258789,37.029998779296875,36.029998779296875,36.72999954223633,6108200,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,36.810001373291016,36.9900016784668,36.400001525878906,36.720001220703125,8183000,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,36.88999938964844,37.45000076293945,36.65999984741211,36.900001525878906,5264900,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,36.75,37.459999084472656,36.54999923706055,37.2599983215332,7666500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,37.29999923706055,37.7599983215332,36.310001373291016,36.599998474121094,12491900,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,36.63999938964844,37.040000915527344,36.209999084472656,36.9900016784668,13060300,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,37.849998474121094,40.7400016784668,37.560001373291016,40.20000076293945,20360700,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,39.9900016784668,40.380001068115234,39.349998474121094,40.119998931884766,13123600,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,40.0099983215332,40.209999084472656,39.529998779296875,40.060001373291016,11159500,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,39.599998474121094,41.16999816894531,39.439998626708984,41.060001373291016,7253200,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,41.36000061035156,42.59000015258789,41.209999084472656,41.779998779296875,12478200,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,41.58000183105469,43.43000030517578,41.40999984741211,43.119998931884766,14475000,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,43.119998931884766,46.86000061035156,42.90999984741211,46.0,29667700,0.0,0,2021-01-14,2021-01-14 00:00:00
