Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,587.8400268554688,599.1900024414062,583.489990234375,593.5999755859375,304900,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,590.1900024414062,599.9500122070312,585.7999877929688,594.8400268554688,317200,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,597.9400024414062,613.75,595.489990234375,598.6400146484375,392300,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,601.0,613.260009765625,601.0,605.6699829101562,215000,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,603.5499877929688,605.4500122070312,594.3599853515625,601.010009765625,216100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,596.1099853515625,609.97998046875,595.3099975585938,602.0999755859375,214800,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,603.3699951171875,603.8599853515625,587.010009765625,595.5,232300,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,589.1599731445312,605.969970703125,589.1599731445312,601.010009765625,239900,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,593.8300170898438,609.1699829101562,593.8300170898438,601.7899780273438,270300,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,607.2999877929688,607.2999877929688,595.4299926757812,595.8200073242188,294100,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,599.489990234375,618.6400146484375,595.8599853515625,613.739990234375,358500,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,613.739990234375,615.8300170898438,601.2000122070312,603.530029296875,259200,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,604.75,606.5900268554688,594.989990234375,598.3499755859375,289400,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,598.3300170898438,611.010009765625,594.7899780273438,608.3300170898438,564500,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,591.52001953125,602.489990234375,586.6699829101562,600.7100219726562,318000,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,599.1799926757812,603.5399780273438,595.739990234375,596.22998046875,187900,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,598.7999877929688,616.489990234375,598.7999877929688,611.9000244140625,167900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,609.0700073242188,610.75,602.4000244140625,606.7100219726562,47700,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,608.8599853515625,612.530029296875,606.0599975585938,609.8599853515625,103300,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,614.0,614.0,601.5800170898438,607.8300170898438,95900,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,607.2999877929688,618.9099731445312,607.2999877929688,616.1400146484375,296700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,615.0,622.5700073242188,613.010009765625,618.8499755859375,180300,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,611.9400024414062,616.3400268554688,580.219970703125,587.6699829101562,388400,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,592.8699951171875,609.4600219726562,590.1699829101562,599.219970703125,172300,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,600.9000244140625,613.4500122070312,595.6599731445312,598.9000244140625,198200,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,604.719970703125,618.739990234375,599.9000244140625,605.1799926757812,214200,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,604.1300048828125,614.72998046875,604.1300048828125,613.260009765625,201900,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,607.1799926757812,614.7100219726562,607.1799926757812,612.9199829101562,161800,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,612.0,619.760009765625,612.0,617.9099731445312,128500,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,616.1500244140625,617.0999755859375,604.3699951171875,611.010009765625,160200,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,610.2100219726562,616.8200073242188,604.030029296875,606.0700073242188,243800,0,0,2021-01-14,2021-01-14 00:00:00
