Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,88.0,90.87000274658203,87.81999969482422,89.69999694824219,2753100,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,88.4000015258789,91.91999816894531,88.22000122070312,91.38999938964844,2853000,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,91.30000305175781,92.27999877929688,90.4800033569336,91.27999877929688,2123400,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,92.02999877929688,93.1500015258789,90.87000274658203,92.23999786376953,2187800,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,93.0,93.19999694824219,91.01000213623047,92.97000122070312,2758700,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,91.4000015258789,93.22000122070312,91.36000061035156,92.63999938964844,2889300,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,92.93000030517578,95.36000061035156,92.76000213623047,94.91999816894531,4599900,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,93.33000183105469,95.29000091552734,92.0999984741211,94.66999816894531,2940000,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,92.87000274658203,93.33999633789062,91.06999969482422,92.16999816894531,3042000,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,93.45999908447266,93.94999694824219,90.26000213623047,90.41999816894531,3837800,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,91.66000366210938,92.69000244140625,89.72000122070312,92.68000030517578,2249500,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,93.20999908447266,94.02999877929688,91.72000122070312,93.58999633789062,2234000,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,93.87000274658203,94.31999969482422,93.05000305175781,94.08000183105469,1822500,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,93.95999908447266,93.95999908447266,91.05000305175781,91.56999969482422,4342600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,93.5999984741211,96.62000274658203,92.20999908447266,95.29000091552734,4811500,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,95.44000244140625,96.13999938964844,94.97000122070312,94.98999786376953,2970400,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,95.9800033569336,97.83000183105469,95.75,96.81999969482422,1769400,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,96.98999786376953,97.41999816894531,95.79000091552734,97.30000305175781,960200,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,97.81999969482422,99.12000274658203,97.44000244140625,97.55000305175781,2138400,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,97.55999755859375,97.7699966430664,95.47000122070312,96.18000030517578,1902700,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,96.5,97.9800033569336,95.97000122070312,97.87999725341797,1405200,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,98.0,99.16000366210938,97.05999755859375,98.8499984741211,1290800,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,99.7300033569336,99.98999786376953,96.9800033569336,97.83999633789062,3429700,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,97.79000091552734,100.58000183105469,97.79000091552734,100.13999938964844,2171500,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,103.0,107.6500015258789,102.55999755859375,107.37999725341797,4394000,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,108.6500015258789,111.54000091552734,108.0,110.7300033569336,4795700,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,111.0,111.77999877929688,108.63999938964844,110.55999755859375,3001100,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,108.2300033569336,109.94999694824219,107.0,109.30999755859375,3312900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,110.26000213623047,111.69999694824219,108.7300033569336,110.76000213623047,3119900,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,110.55000305175781,113.13999938964844,110.55000305175781,112.08000183105469,3015900,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,113.02999877929688,115.4800033569336,112.2699966430664,114.4000015258789,2841600,0,0,2021-01-14,2021-01-14 00:00:00
