Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,102.0199966430664,104.69000244140625,100.88999938964844,102.36000061035156,2818600,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,101.75,106.45999908447266,100.73999786376953,105.12999725341797,2956500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,107.11000061035156,110.38999938964844,105.9000015258789,108.48999786376953,3167800,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,109.5,113.5199966430664,108.19999694824219,113.5,2997700,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,112.76000213623047,112.94000244140625,109.5199966430664,111.31999969482422,3736500,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,110.62999725341797,113.16999816894531,110.33000183105469,111.30999755859375,2846100,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,112.87999725341797,113.54000091552734,109.33999633789062,111.16000366210938,2159200,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,109.08999633789062,113.08999633789062,109.08999633789062,112.87999725341797,1840700,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,112.66999816894531,113.37999725341797,109.5999984741211,110.9800033569336,2162900,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,112.41000366210938,112.73999786376953,107.19999694824219,107.54000091552734,2856100,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,109.22000122070312,114.75,108.5199966430664,114.0999984741211,3200800,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,113.5,116.29000091552734,112.55000305175781,115.2300033569336,2319500,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,116.80000305175781,117.19000244140625,114.13999938964844,114.80999755859375,2046300,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,114.55000305175781,116.52999877929688,113.01000213623047,115.93000030517578,3196300,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,110.70999908447266,113.77999877929688,108.7300033569336,112.54000091552734,3809700,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,112.2699966430664,113.27999877929688,110.70999908447266,112.61000061035156,1637000,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,113.93000030517578,116.93000030517578,113.62000274658203,115.30000305175781,1998000,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,114.41000366210938,115.44999694824219,113.61000061035156,114.38999938964844,850900,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,114.95999908447266,117.4000015258789,114.12000274658203,115.47000122070312,1912000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,116.27999877929688,116.58999633789062,113.83999633789062,114.30999755859375,1262500,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,114.18000030517578,115.94999694824219,112.54000091552734,113.4000015258789,2087100,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,112.7699966430664,113.91999816894531,110.05999755859375,112.83000183105469,2103400,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,113.1500015258789,113.51000213623047,106.18000030517578,106.9000015258789,3596800,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,106.27999877929688,111.5199966430664,106.01000213623047,110.19000244140625,1814600,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,110.6500015258789,113.37999725341797,109.05000305175781,110.8499984741211,2433700,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,112.41999816894531,112.70999908447266,108.51000213623047,109.75,3846700,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,109.9000015258789,110.69999694824219,108.08000183105469,109.02999877929688,2812400,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,106.62000274658203,108.41999816894531,104.06999969482422,108.02999877929688,2527400,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,108.48999786376953,110.87000274658203,106.80000305175781,110.0,2104800,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,109.55000305175781,109.68000030517578,106.80000305175781,107.9000015258789,2775300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,108.5999984741211,111.3499984741211,108.19999694824219,109.0,2643700,0,0,2021-01-14,2021-01-14 00:00:00
