Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,82.3499984741211,84.06999969482422,80.52999877929688,81.80000305175781,1957600,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,80.54000091552734,84.0999984741211,79.44999694824219,83.29000091552734,1613900,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,83.33999633789062,90.94999694824219,82.5,88.13999938964844,2393300,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,88.73999786376953,91.75,87.58000183105469,91.52999877929688,2048100,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,90.83999633789062,92.68000030517578,89.72000122070312,92.26000213623047,1069200,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,90.44000244140625,92.77999877929688,90.31999969482422,91.68000030517578,1264000,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,92.12000274658203,94.48999786376953,90.5199966430664,93.66000366210938,1241000,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,94.30999755859375,96.08999633789062,93.12999725341797,94.63999938964844,1197500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,96.29000091552734,96.69999694824219,92.94999694824219,94.33000183105469,909200,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,96.0,96.3499984741211,93.3499984741211,93.5999984741211,1167700,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,93.76000213623047,95.58999633789062,92.23999786376953,95.52999877929688,635600,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,95.04000091552734,96.01000213623047,92.91000366210938,94.36000061035156,977800,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,94.6500015258789,97.12000274658203,93.31999969482422,96.4000015258789,892200,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,95.75,97.45999908447266,94.44999694824219,95.26000213623047,1447700,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,93.66000366210938,95.76000213623047,91.66999816894531,94.63999938964844,901400,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,94.37000274658203,94.63999938964844,91.25,91.68000030517578,653200,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,92.29000091552734,95.16000366210938,92.29000091552734,94.58000183105469,670200,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,94.62000274658203,94.62000274658203,92.44000244140625,93.81999969482422,295700,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,95.0,96.04000091552734,93.94999694824219,94.91000366210938,513500,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,94.9000015258789,94.91000366210938,92.12999725341797,93.44000244140625,428500,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,94.54000091552734,96.87999725341797,94.26000213623047,95.5199966430664,417700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,94.5999984741211,95.72000122070312,93.55999755859375,93.88999938964844,491800,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,97.33999633789062,97.4800033569336,93.69999694824219,96.5,2440300,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,95.36000061035156,97.87999725341797,95.36000061035156,96.62000274658203,1089400,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,97.58999633789062,104.12000274658203,97.54000091552734,102.7699966430664,1292500,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,102.22000122070312,107.87000274658203,102.22000122070312,105.5,1398800,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,105.93000030517578,106.11000061035156,102.7300033569336,103.97000122070312,873400,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,101.83000183105469,105.20999908447266,101.23999786376953,104.58000183105469,603100,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,105.19999694824219,108.83999633789062,104.7699966430664,108.79000091552734,738300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,107.4000015258789,108.2300033569336,104.62999725341797,104.83999633789062,719700,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,105.27999877929688,105.9800033569336,100.86000061035156,101.2300033569336,917700,0,0,2021-01-14,2021-01-14 00:00:00
