Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,35.7599983215332,36.470001220703125,35.529998779296875,36.13999938964844,1730200,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,36.099998474121094,36.099998474121094,35.16999816894531,35.84000015258789,1331200,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,36.0099983215332,36.58000183105469,35.65999984741211,36.18000030517578,1589400,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,36.45000076293945,37.099998474121094,36.119998931884766,37.09000015258789,1640200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,36.91999816894531,37.099998474121094,36.400001525878906,37.09000015258789,1059200,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,36.7599983215332,37.18000030517578,36.630001068115234,36.959999084472656,2006500,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,37.220001220703125,37.630001068115234,36.91999816894531,37.209999084472656,1264500,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,36.84000015258789,37.0099983215332,36.279998779296875,36.56999969482422,1154000,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,36.16999816894531,36.75,36.08000183105469,36.65999984741211,1446500,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,37.02000045776367,37.560001373291016,36.529998779296875,36.61000061035156,1606700,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,36.79999923706055,37.290000915527344,36.31999969482422,37.25,1104700,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,37.45000076293945,37.59000015258789,37.0,37.119998931884766,980000,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,37.22999954223633,37.27000045776367,36.619998931884766,37.119998931884766,1556300,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,36.959999084472656,37.150001525878906,35.93000030517578,36.150001525878906,4007900,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,35.41999816894531,35.97999954223633,34.790000915527344,35.91999816894531,1344300,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,35.880001068115234,36.36000061035156,35.45000076293945,35.97999954223633,1520900,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,36.27000045776367,36.52000045776367,36.060001373291016,36.25,1258900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,36.400001525878906,36.400001525878906,35.84000015258789,36.2599983215332,334600,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,36.52000045776367,36.959999084472656,36.18000030517578,36.25,898700,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,36.7400016784668,36.7400016784668,35.2400016784668,35.34000015258789,1812400,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,35.41999816894531,35.959999084472656,34.790000915527344,35.369998931884766,2829700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,35.5,35.5,34.88999938964844,35.2400016784668,1542200,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,35.439998626708984,35.86000061035156,34.11000061035156,34.720001220703125,2374900,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,34.79999923706055,35.560001373291016,34.54999923706055,35.189998626708984,3050000,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,35.63999938964844,37.61000061035156,35.61000061035156,37.099998474121094,2112900,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,37.09000015258789,38.25,36.900001525878906,38.150001525878906,3693100,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,38.15999984741211,38.529998779296875,37.79999923706055,38.38999938964844,1833700,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,37.9900016784668,38.4900016784668,37.66999816894531,37.959999084472656,1527200,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,38.06999969482422,40.040000915527344,37.810001373291016,39.81999969482422,2611400,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,39.52000045776367,39.70000076293945,38.9900016784668,39.36000061035156,1640800,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,39.54999923706055,39.709999084472656,38.9900016784668,39.06999969482422,1482700,0,0,2021-01-14,2021-01-14 00:00:00
