Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,146.25322798558926,149.06866175514585,144.91018651786734,148.6110382080078,1058900,0.0,0
2020-07-02,149.22783265807988,150.83948839311032,148.50159478961115,149.2875213623047,1115000,0.0,0
2020-07-06,150.71016730159894,151.42646210980277,148.14344676890855,149.6058807373047,1267700,0.0,0
2020-07-07,149.3571797327718,151.81446611299066,149.04877795051817,149.30743408203125,984500,0.0,0
2020-07-08,150.2624750038276,150.87929371253742,147.9842700633348,148.91943359375,1097500,0.0,0
2020-07-09,150.5111837491518,152.50088816356725,149.2775767275678,151.89402770996094,1016500,0.0,0
2020-07-10,152.08305291229144,152.60038031341205,150.04361802025377,151.49609375,880800,0.0,0
2020-07-13,152.2720840263047,153.7046737052112,148.22304323407383,148.3125762939453,1697400,0.0,0
2020-07-14,147.19833916878991,153.08786241027107,145.99456131949057,152.87893676757812,1852300,0.0,0
2020-07-15,151.29713325845597,153.49574824828514,149.61583051315085,150.0436248779297,1556400,0.0,0
2020-07-16,149.63572011812846,151.7746462341915,148.60106534943375,151.08819580078125,1246600,0.0,0
2020-07-17,152.02337390647682,155.49541381551154,151.3269803491429,155.02783203125,1267700,0.0,0
2020-07-20,158.61924350306526,167.08543059676919,157.64429255877127,166.86656188964844,2306600,0.0,0
2020-07-21,166.1403280386626,168.4483925769728,163.2552625460157,164.95645141601562,2164900,0.0,0
2020-07-22,167.84153307313233,172.66655747224908,166.19007466244074,166.28955078125,2168000,0.0,0
2020-07-23,152.64018630951009,159.87276702770325,143.17914607865183,144.79080200195312,7656200,0.0,0
2020-07-24,144.7311142865133,146.83025333277325,140.44330312658116,141.7565155029297,3391200,0.0,0
2020-07-27,142.76130617168587,143.646724118433,139.37881439720596,141.26902770996094,2010500,0.0,0
2020-07-28,141.34859704242072,141.34859704242072,136.82201666786918,137.31944274902344,2114800,0.0,0
2020-07-29,138.21482010095795,140.04535983482418,136.9613116918923,138.57296752929688,1540200,0.0,0
2020-07-30,137.6875446774572,141.2789618902007,136.22511066244658,140.9606170654297,1844100,0.0,0
2020-07-31,141.80623200018678,143.40794471820027,137.46867561465118,142.0251007080078,2194500,0.0,0
2020-08-03,142.174341961747,142.7016124519586,138.59286770725217,139.13009643554688,2254000,0.0,0
2020-08-04,138.13523281712466,142.01515029062196,137.0906349803401,141.9057159423828,1467100,0.0,0
2020-08-05,142.01515029062196,142.0449946419381,139.42852852146393,141.9057159423828,1342100,0.0,0
2020-08-06,141.55750958877113,142.2439600197528,139.4285265371594,140.0652313232422,1186300,0.0,0
2020-08-07,140.30401778890305,142.57227980448855,139.59768116119633,140.4134521484375,1140100,0.0,0
2020-08-10,140.27416760465087,140.27416760465087,135.3098493997131,136.86183166503906,1241800,0.0,0
2020-08-11,137.4189503576158,137.66766342773082,134.66320529027413,135.0312957763672,1490800,0.0,0
2020-08-12,135.0114005213912,137.18017105947067,134.75272923062718,135.78738403320312,860500,0.0,0
2020-08-13,136.29475317519424,137.7671301999043,135.71773707005002,136.69268798828125,972800,0.0,0
2020-08-14,136.61312501005457,137.7472560239113,135.26012527595873,135.6481170654297,706300,0.0,0
2020-08-17,136.3942506974012,138.0258077939516,136.20522633946854,137.36920166015625,904000,0.0,0
2020-08-18,138.2446811314804,140.39355054453085,137.65770674240449,139.6673126220703,962600,0.0,0
2020-08-19,139.1798255544662,141.2491200836237,138.35411153459316,139.7667999267578,898800,0.0,0
2020-08-20,139.47828586607483,141.25907993858468,138.95101537494398,140.7815399169922,804000,0.0,0
2020-08-21,140.5726333826837,142.99011719130104,139.54793672550332,142.49269104003906,1364800,0.0,0
2020-08-24,143.26865827767784,143.746198258186,140.54277299508232,142.0648956298828,1004500,0.0,0
2020-08-25,142.52253612334678,143.65666714681274,141.6570194734032,142.17434692382812,924200,0.0,0
2020-08-26,142.18428321328315,144.1739877337829,141.6669557874858,143.54722595214844,906700,0.0,0
2020-08-27,143.40795360561086,143.6467236235512,140.23438750601204,141.50779724121094,982200,0.0,0
2020-08-28,142.3434675786092,145.73591753324047,141.88582884556936,143.28857421875,957100,0.0,0
2020-08-31,142.85083241965089,144.7311025844929,141.93557016176257,144.45254516601562,1238000,0.0,0
2020-09-01,144.2933669967132,147.70571818683084,143.75615344859884,144.48239135742188,1956600,0.0,0
2020-09-02,145.12905476475646,147.70571851428267,143.65666246767776,147.03916931152344,1220400,0.0,0
2020-09-03,146.36266186629138,146.3726201043974,137.75719575811095,139.87623596191406,1779600,0.0,0
2020-09-04,138.34415074341302,140.31395393779724,134.4343887075716,136.4340362548828,1574000,0.0,0
2020-09-08,133.20077259908194,140.07520557130746,132.4247890267292,137.93626403808594,2843200,0.0,0
2020-09-09,139.67724948054837,141.50778915297897,136.66284838496395,140.8014373779297,1618400,0.0,0
2020-09-10,140.07339789466863,142.06803514548022,133.800270436731,134.51834106445312,1996600,0.35,0
2020-09-11,135.34611617021633,136.5628308821638,130.79833049498282,132.0150604248047,1613400,0.0,0
