Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,22.989999771118164,23.06999969482422,22.469999313354492,22.489999771118164,2459300,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,22.290000915527344,22.90999984741211,22.25,22.809999465942383,2429100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,22.790000915527344,23.5,22.719999313354492,23.40999984741211,2301100,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,23.84000015258789,24.329999923706055,23.670000076293945,24.260000228881836,3098200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,24.0,24.020000457763672,23.469999313354492,23.700000762939453,1664100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,23.40999984741211,23.899999618530273,23.229999542236328,23.56999969482422,1717300,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,23.860000610351562,24.030000686645508,23.469999313354492,23.649999618530273,1565200,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,23.219999313354492,23.8700008392334,23.1299991607666,23.809999465942383,1580400,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,23.31999969482422,23.5,23.020000457763672,23.270000457763672,1939800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,23.81999969482422,23.81999969482422,22.440000534057617,22.459999084472656,3875700,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,22.68000030517578,22.850000381469727,22.219999313354492,22.739999771118164,2904700,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,22.799999237060547,22.850000381469727,22.200000762939453,22.270000457763672,2695000,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,23.239999771118164,23.989999771118164,21.979999542236328,22.1299991607666,3219700,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,22.010000228881836,22.190000534057617,21.280000686645508,21.6299991607666,6858600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,21.479999542236328,21.5,20.780000686645508,21.360000610351562,3184200,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,21.450000762939453,21.770000457763672,21.299999237060547,21.31999969482422,2541800,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,21.59000015258789,22.1299991607666,21.559999465942383,21.920000076293945,1362600,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,21.959999084472656,22.010000228881836,21.59000015258789,21.920000076293945,546700,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,22.110000610351562,22.670000076293945,22.079999923706055,22.09000015258789,1530900,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,22.200000762939453,22.399999618530273,22.020000457763672,22.190000534057617,1356600,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,22.18000030517578,22.600000381469727,22.18000030517578,22.440000534057617,1158800,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,22.399999618530273,23.049999237060547,22.290000915527344,22.940000534057617,1806600,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,22.959999084472656,23.149999618530273,22.06999969482422,22.09000015258789,2442600,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,22.059999465942383,22.520000457763672,21.8700008392334,22.270000457763672,2351700,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,22.959999084472656,24.100000381469727,22.829999923706055,23.739999771118164,3259700,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,24.06999969482422,24.100000381469727,23.510000228881836,23.520000457763672,2217200,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,23.889999389648438,23.899999618530273,22.8799991607666,23.34000015258789,2377700,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,23.06999969482422,23.639999389648438,22.8799991607666,23.540000915527344,1404900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,23.799999237060547,24.8799991607666,23.690000534057617,24.59000015258789,2792300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,24.5,24.610000610351562,24.18000030517578,24.469999313354492,1659300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,24.65999984741211,25.540000915527344,24.59000015258789,25.3799991607666,1867300,0,0,2021-01-14,2021-01-14 00:00:00
