Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,39.630001068115234,39.68000030517578,38.689998626708984,38.709999084472656,2478900,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,38.41999816894531,38.84000015258789,38.310001373291016,38.61000061035156,1588000,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,38.75,38.970001220703125,38.38999938964844,38.689998626708984,1551800,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,38.869998931884766,39.91999816894531,38.869998931884766,39.869998931884766,2033200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,39.790000915527344,40.04999923706055,38.86000061035156,39.220001220703125,2225200,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,39.279998779296875,40.130001068115234,39.099998474121094,39.349998474121094,3572300,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,39.459999084472656,39.95000076293945,39.36000061035156,39.86000061035156,2718600,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,39.560001373291016,39.560001373291016,38.209999084472656,38.279998779296875,2516200,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,37.91999816894531,38.0099983215332,36.5,36.52000045776367,3645400,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,37.150001525878906,37.33000183105469,36.2599983215332,36.34000015258789,3371800,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,36.869998931884766,37.720001220703125,36.68000030517578,37.70000076293945,2225100,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,38.040000915527344,38.4900016784668,37.650001525878906,38.40999984741211,2050900,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,38.58000183105469,39.0099983215332,38.2599983215332,39.0,2238400,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,39.0,39.0099983215332,38.18000030517578,38.619998931884766,5467500,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,37.939998626708984,38.540000915527344,37.459999084472656,38.540000915527344,2020900,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,38.560001373291016,39.2400016784668,38.220001220703125,39.11000061035156,2268500,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,39.5,40.31999969482422,39.279998779296875,39.619998931884766,1620700,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,39.599998474121094,39.599998474121094,38.63999938964844,38.959999084472656,567100,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,39.31999969482422,39.7400016784668,39.20000076293945,39.2400016784668,998600,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,39.4900016784668,39.54999923706055,38.36000061035156,38.54999923706055,1078400,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,38.63999938964844,39.27000045776367,38.54999923706055,39.189998626708984,1475700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,39.310001373291016,39.310001373291016,38.59000015258789,38.63999938964844,1211900,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,38.9900016784668,39.13999938964844,37.7599983215332,38.060001373291016,1838500,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,37.869998931884766,39.22999954223633,37.869998931884766,38.959999084472656,1693600,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,39.0,40.41999816894531,39.0,40.16999816894531,2736400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,40.790000915527344,41.380001068115234,40.38999938964844,41.099998474121094,2259000,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,40.97999954223633,41.13999938964844,39.86000061035156,40.290000915527344,2059400,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,39.68000030517578,40.40999984741211,39.5,40.18000030517578,1294900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,40.72999954223633,41.84000015258789,40.45000076293945,41.16999816894531,3152600,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,41.06999969482422,41.400001525878906,39.95000076293945,40.150001525878906,2246800,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,40.439998626708984,40.599998474121094,39.279998779296875,39.599998474121094,2819700,0,0,2021-01-14,2021-01-14 00:00:00
