Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,39.181692636722346,39.4594350698633,38.774996737927296,38.99322509765625,6245700,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,38.745240569093916,39.568550136042084,38.447655059540736,39.40983963012695,5175400,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,39.35031938523083,39.945486584289455,39.2015304234337,39.518951416015625,4581300,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,39.92564956496606,40.48113822548573,39.82645691813897,40.36210250854492,4597600,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,39.9554057940261,40.014923651292605,39.25112817751155,39.469356536865234,4478500,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,38.96346281992711,39.62806562517705,38.86427017864525,39.20153045654297,3322600,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,39.58838795274572,39.96532680928593,39.24120991643026,39.61814498901367,5388400,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,38.96346420584267,39.61814549987716,38.745239630469065,39.38999938964844,4716300,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,38.83000183105469,39.16999816894531,38.560001373291016,38.790000915527344,5299000,0.32,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,39.29999923706055,39.369998931884766,38.08000183105469,38.15999984741211,3942000,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,38.47999954223633,38.869998931884766,37.650001525878906,38.540000915527344,3293900,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,38.7599983215332,38.77000045776367,38.08000183105469,38.31999969482422,3691200,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,38.31999969482422,38.349998474121094,37.83000183105469,38.22999954223633,5233200,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,38.20000076293945,38.459999084472656,36.970001220703125,37.47999954223633,9293000,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,37.11000061035156,37.66999816894531,36.779998779296875,37.369998931884766,5341700,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,37.560001373291016,37.619998931884766,36.77000045776367,36.79999923706055,5374200,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,37.25,38.040000915527344,37.2400016784668,37.439998626708984,3890600,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,37.47999954223633,37.5,36.970001220703125,37.369998931884766,1613800,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,37.54999923706055,38.02000045776367,37.029998779296875,37.06999969482422,3837300,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,37.36000061035156,37.43000030517578,36.91999816894531,37.15999984741211,4047300,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,37.11000061035156,38.040000915527344,37.099998474121094,37.52000045776367,2522200,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,37.529998779296875,37.959999084472656,37.22999954223633,37.86000061035156,2956200,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,37.650001525878906,37.95000076293945,36.81999969482422,37.130001068115234,7081000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,37.279998779296875,38.0099983215332,37.18000030517578,37.75,4268000,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,38.619998931884766,40.65999984741211,38.619998931884766,40.209999084472656,8198600,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,40.779998779296875,41.040000915527344,40.349998474121094,40.88999938964844,5109700,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,41.0,41.119998931884766,40.0099983215332,40.619998931884766,5344800,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,39.91999816894531,40.790000915527344,39.709999084472656,40.279998779296875,3457000,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,40.65999984741211,41.2599983215332,40.56999969482422,41.0,3975800,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,40.689998626708984,41.119998931884766,40.43000030517578,40.720001220703125,3608400,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,41.0,41.45000076293945,40.68000030517578,41.29999923706055,3984000,0.0,0,2021-01-14,2021-01-14 00:00:00
