Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,408.9599914550781,408.9599914550781,395.29998779296875,400.2099914550781,992700,0,0
2020-07-02,402.2200012207031,415.4800109863281,398.05999755859375,407.3500061035156,1081900,0,0
2020-07-06,412.20001220703125,432.8999938964844,408.80999755859375,423.17999267578125,1242700,0,0
2020-07-07,427.3999938964844,439.489990234375,424.17999267578125,425.8599853515625,1032700,0,0
2020-07-08,429.260009765625,435.3999938964844,426.0899963378906,435.1099853515625,899000,0,0
2020-07-09,435.79998779296875,445.5199890136719,428.5,440.5,1068400,0,0
2020-07-10,439.3299865722656,442.7300109863281,433.0,439.6400146484375,1105000,0,0
2020-07-13,441.42999267578125,446.5,402.45001220703125,404.2300109863281,1547900,0,0
2020-07-14,396.55999755859375,411.32000732421875,381.1199951171875,410.3399963378906,1527300,0,0
2020-07-15,415.0,419.989990234375,407.2300109863281,417.94000244140625,811800,0,0
2020-07-16,413.1300048828125,416.2200012207031,400.7099914550781,413.2200012207031,554900,0,0
2020-07-17,416.6600036621094,429.75,413.25,424.42999267578125,820100,0,0
2020-07-20,430.760009765625,437.0,427.3900146484375,432.3699951171875,730000,0,0
2020-07-21,432.3699951171875,435.0,420.3800048828125,429.0199890136719,610300,0,0
2020-07-22,430.82000732421875,434.739990234375,417.67999267578125,426.1499938964844,451000,0,0
2020-07-23,427.260009765625,437.6700134277344,416.0400085449219,420.010009765625,743700,0,0
2020-07-24,420.4599914550781,424.8800048828125,402.6499938964844,421.75,629200,0,0
2020-07-27,428.1600036621094,428.1600036621094,411.5799865722656,423.42999267578125,817700,0,0
2020-07-28,423.1700134277344,431.5400085449219,416.6000061035156,417.7900085449219,1138100,0,0
2020-07-29,429.8299865722656,444.7200012207031,411.67999267578125,427.0799865722656,1867100,0,0
2020-07-30,423.3500061035156,432.2300109863281,416.239990234375,431.3599853515625,848600,0,0
2020-07-31,434.7799987792969,442.1300048828125,425.010009765625,435.5400085449219,865100,0,0
2020-08-03,440.6199951171875,449.45001220703125,432.3900146484375,443.6700134277344,845300,0,0
2020-08-04,442.1000061035156,442.82000732421875,434.6400146484375,441.8900146484375,644400,0,0
2020-08-05,441.75,455.0,436.6099853515625,451.7900085449219,714400,0,0
2020-08-06,452.4100036621094,452.8900146484375,429.55999755859375,439.0,835500,0,0
2020-08-07,440.8800048828125,456.2300109863281,435.0199890136719,440.70001220703125,928800,0,0
2020-08-10,439.30999755859375,439.8299865722656,406.2099914550781,421.2200012207031,1113700,0,0
2020-08-11,415.010009765625,419.2099914550781,403.1499938964844,411.1499938964844,818300,0,0
2020-08-12,412.20001220703125,430.4200134277344,412.20001220703125,427.8900146484375,616300,0,0
2020-08-13,432.79998779296875,439.989990234375,430.739990234375,435.2799987792969,605400,0,0
2020-08-14,436.5,440.45001220703125,423.1000061035156,425.1600036621094,474600,0,0
2020-08-17,428.9700012207031,441.8399963378906,427.42999267578125,440.9200134277344,533100,0,0
2020-08-18,445.1600036621094,446.30999755859375,434.0799865722656,437.2200012207031,508000,0,0
2020-08-19,438.7200012207031,441.2799987792969,429.0400085449219,432.8800048828125,466300,0,0
2020-08-20,431.9100036621094,441.05999755859375,431.5,431.8800048828125,485100,0,0
