Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,17.19457814884221,17.31426282607649,16.775684632007344,17.03499984741211,9604700,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,16.899999618530273,18.079999923706055,16.780000686645508,17.610000610351562,9738700,0.045,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,17.790000915527344,18.309999465942383,17.510000228881836,18.020000457763672,11624700,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,18.610000610351562,19.530000686645508,18.420000076293945,19.43000030517578,14895800,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,19.40999984741211,19.59000015258789,18.860000610351562,18.969999313354492,12267800,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,18.549999237060547,19.809999465942383,18.530000686645508,19.760000228881836,12226800,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,19.829999923706055,20.360000610351562,19.270000457763672,19.510000228881836,16962300,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,19.0,20.309999465942383,18.920000076293945,19.989999771118164,11667800,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,19.75,20.0,19.399999618530273,19.829999923706055,10482700,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,20.1299991607666,20.239999771118164,18.829999923706055,18.959999084472656,11775700,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,19.350000381469727,20.149999618530273,19.239999771118164,20.06999969482422,15822900,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,20.010000228881836,20.540000915527344,19.8700008392334,20.139999389648438,13388100,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,20.34000015258789,20.5,19.790000915527344,20.079999923706055,9508600,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,20.0,20.290000915527344,19.559999465942383,19.68000030517578,15807500,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,18.81999969482422,19.600000381469727,18.579999923706055,19.350000381469727,8714800,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,19.360000610351562,19.520000457763672,19.06999969482422,19.1200008392334,6426000,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,19.280000686645508,19.979999542236328,19.229999542236328,19.479999542236328,9276600,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,19.56999969482422,19.59000015258789,18.989999771118164,19.209999084472656,2895500,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,19.25,19.59000015258789,18.850000381469727,18.889999389648438,6525700,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,19.0,19.049999237060547,18.329999923706055,18.639999389648438,9828800,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,18.639999389648438,19.18000030517578,18.559999465942383,19.1200008392334,7746500,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,19.030000686645508,19.1200008392334,18.829999923706055,18.899999618530273,6940500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,19.219999313354492,19.469999313354492,18.56999969482422,18.829999923706055,8898700,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,19.170000076293945,20.989999771118164,19.010000228881836,20.40999984741211,15912300,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,20.93000030517578,21.040000915527344,20.510000228881836,20.81999969482422,16165100,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,20.969999313354492,21.209999084472656,20.200000762939453,20.350000381469727,13680500,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,20.68000030517578,20.68000030517578,19.8700008392334,20.1200008392334,8343300,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,19.3799991607666,20.690000534057617,19.270000457763672,20.56999969482422,11413400,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,20.889999389648438,22.229999542236328,20.670000076293945,22.1299991607666,15816300,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,21.969999313354492,21.989999771118164,21.389999389648438,21.56999969482422,10586600,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,21.6299991607666,22.190000534057617,21.559999465942383,21.760000228881836,10215400,0.0,0,2021-01-14,2021-01-14 00:00:00
