Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,424.3299865722656,427.8999938964844,412.7699890136719,413.1400146484375,346800,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,411.7200012207031,415.3999938964844,406.0899963378906,407.32000732421875,254300,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,405.07000732421875,410.3999938964844,401.6600036621094,402.67999267578125,256400,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,402.1199951171875,407.44000244140625,402.1199951171875,404.7699890136719,226400,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,402.44000244140625,409.1000061035156,402.30999755859375,405.0,228000,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,403.0,408.1300048828125,403.0,406.6700134277344,215300,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,410.1300048828125,412.8500061035156,407.80999755859375,411.2200012207031,245800,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,408.32000732421875,408.32000732421875,400.5,402.32000732421875,254500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,400.0,405.8800048828125,400.0,403.5299987792969,265600,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,400.0,405.8900146484375,400.0,400.4599914550781,241300,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,403.510009765625,408.0799865722656,401.54998779296875,405.6000061035156,212600,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,405.2799987792969,408.32000732421875,402.0400085449219,406.3800048828125,255900,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,407.5799865722656,411.0799865722656,407.0400085449219,410.0400085449219,259100,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,410.4700012207031,411.7099914550781,404.54998779296875,410.4599914550781,536500,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,405.0,414.010009765625,401.6000061035156,411.7799987792969,317400,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,413.45001220703125,413.739990234375,410.0,410.3299865722656,262500,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,410.1000061035156,412.3800048828125,403.44000244140625,410.6600036621094,321100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,410.3699951171875,416.0400085449219,410.3699951171875,415.57000732421875,152800,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,418.3500061035156,422.55999755859375,413.8900146484375,414.29998779296875,203700,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,415.6400146484375,416.6499938964844,405.5899963378906,407.2799987792969,202600,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,407.1499938964844,409.7699890136719,402.9599914550781,406.8299865722656,179900,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,405.7200012207031,408.8500061035156,402.30999755859375,408.3399963378906,214800,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,410.44000244140625,411.489990234375,391.1700134277344,393.7200012207031,432700,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,392.92999267578125,398.75,392.92999267578125,394.8599853515625,381800,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,395.8999938964844,401.2099914550781,394.45001220703125,397.1700134277344,377900,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,398.25,400.8900146484375,391.3999938964844,400.010009765625,319900,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,403.4700012207031,404.1600036621094,388.3299865722656,396.67999267578125,418400,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,393.739990234375,395.82000732421875,391.0799865722656,391.7099914550781,336600,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,393.6199951171875,402.5799865722656,390.8399963378906,401.6600036621094,350600,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,401.4700012207031,402.1600036621094,387.4100036621094,388.489990234375,400400,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,389.57000732421875,392.0799865722656,382.010009765625,383.3999938964844,323100,0,0,2021-01-14,2021-01-14 00:00:00
