Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,33.16999816894531,33.81999969482422,32.810001373291016,33.0,2161800,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,32.959999084472656,33.459999084472656,32.709999084472656,33.09000015258789,1191800,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,33.04999923706055,33.599998474121094,32.959999084472656,33.18000030517578,1146700,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,32.97999954223633,33.529998779296875,32.775001525878906,33.06999969482422,1358100,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,33.310001373291016,33.41999816894531,32.29999923706055,32.5099983215332,2353400,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,32.54499816894531,32.77000045776367,31.600000381469727,32.0,1424100,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,31.989999771118164,32.45000076293945,31.360000610351562,31.959999084472656,2818500,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,31.649999618530273,32.09000015258789,31.219999313354492,31.90999984741211,1614400,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,31.969999313354492,32.0,30.1299991607666,31.18000030517578,2042800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,31.579999923706055,32.43000030517578,31.170000076293945,32.25,2477600,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,32.2599983215332,33.040000915527344,31.920000076293945,32.779998779296875,1653400,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,32.72999954223633,33.220001220703125,32.38999938964844,32.689998626708984,2243600,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,32.75,33.689998626708984,32.68000030517578,33.5,1099000,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,33.75,34.43000030517578,33.33000183105469,33.90999984741211,3498500,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,33.52000045776367,34.26499938964844,32.915000915527344,34.16999816894531,2075700,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,34.22999954223633,34.54999923706055,33.689998626708984,34.040000915527344,1802800,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,34.349998474121094,34.349998474121094,33.939998626708984,34.150001525878906,1190300,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,34.18000030517578,34.400001525878906,33.84000015258789,33.970001220703125,772600,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,34.02000045776367,34.70000076293945,33.060001373291016,33.380001068115234,1308000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,33.16999816894531,33.59000015258789,32.31999969482422,32.68000030517578,1296700,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,32.650001525878906,32.994998931884766,32.650001525878906,32.86000061035156,409900,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,33.04999923706055,33.5,32.845001220703125,33.400001525878906,944800,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,33.599998474121094,34.0,32.619998931884766,33.209999084472656,1886100,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,33.33000183105469,33.33000183105469,32.29999923706055,33.04999923706055,2234800,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,33.130001068115234,34.189998626708984,33.130001068115234,33.58000183105469,1553900,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,33.849998474121094,35.220001220703125,33.61000061035156,34.220001220703125,2504600,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,34.18000030517578,35.084999084472656,34.060001373291016,34.81999969482422,1441100,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,34.38999938964844,34.95000076293945,34.34000015258789,34.7400016784668,759900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,34.54999923706055,34.869998931884766,33.72999954223633,33.9900016784668,1183100,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,34.279998779296875,35.189998626708984,33.380001068115234,34.38999938964844,5848300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,35.40999984741211,36.2400016784668,35.0,35.900001525878906,20377200,0,0,2021-01-14,2021-01-14 00:00:00
