Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,38.959999084472656,39.650001525878906,38.470001220703125,38.5,32503100,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,38.38999938964844,40.41999816894531,38.34000015258789,39.939998626708984,29369500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,40.06999969482422,40.63999938964844,39.72999954223633,40.209999084472656,27038900,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,40.77000045776367,41.7599983215332,40.650001525878906,41.68000030517578,28723600,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,41.41999816894531,41.540000915527344,40.66999816894531,40.900001525878906,24899400,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,40.529998779296875,42.59000015258789,40.439998626708984,42.2400016784668,32573800,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,42.709999084472656,43.72999954223633,42.380001068115234,42.79999923706055,37824800,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,43.20000076293945,44.470001220703125,42.7599983215332,44.0099983215332,38058700,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,43.70000076293945,43.93000030517578,43.209999084472656,43.79999923706055,25478800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,44.34000015258789,44.459999084472656,42.18000030517578,42.220001220703125,30595000,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,42.439998626708984,43.220001220703125,42.060001373291016,43.040000915527344,27239700,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,43.75,44.11000061035156,42.959999084472656,43.70000076293945,34273000,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,44.0,44.040000915527344,43.400001525878906,43.47999954223633,21204600,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,43.27000045776367,43.779998779296875,42.41999816894531,42.72999954223633,46596800,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,41.11000061035156,42.08000183105469,40.529998779296875,41.95000076293945,27869500,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,41.58000183105469,41.900001525878906,41.22999954223633,41.2400016784668,21792900,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,41.5099983215332,42.38999938964844,41.459999084472656,41.77000045776367,19085900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,41.650001525878906,41.849998474121094,41.380001068115234,41.599998474121094,8039000,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,41.689998626708984,42.54999923706055,41.52000045776367,41.7400016784668,23877500,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,42.040000915527344,42.119998931884766,41.20000076293945,41.27000045776367,20287700,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,41.33000183105469,42.41999816894531,41.27000045776367,41.599998474121094,23807300,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,41.470001220703125,41.68000030517578,40.970001220703125,41.220001220703125,22769300,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,41.45000076293945,42.25,41.0,41.5,27764700,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,41.84000015258789,44.79999923706055,41.83000183105469,43.5,44035100,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,44.40999984741211,45.099998474121094,43.70000076293945,44.61000061035156,36484800,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,45.0,45.56999969482422,44.529998779296875,44.959999084472656,29528100,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,45.20000076293945,45.81999969482422,44.95000076293945,45.459999084472656,28628200,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,45.040000915527344,47.13999938964844,44.75,46.84000015258789,38290900,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,47.459999084472656,48.16999816894531,46.90999984741211,47.880001068115234,36915100,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,48.529998779296875,48.709999084472656,47.689998626708984,48.41999816894531,29000300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,48.5,51.08000183105469,48.5,50.310001373291016,35474800,0,0,2021-01-14,2021-01-14 00:00:00
