Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,97.25,97.95999908447266,95.94999694824219,96.81999969482422,2789300,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,96.55999755859375,97.25,93.41999816894531,94.0,1693500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,93.75,94.37999725341797,92.38999938964844,92.63999938964844,1502100,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,93.0,94.62999725341797,92.7300033569336,94.16000366210938,1983300,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,94.62999725341797,96.05000305175781,94.5,95.5,1603500,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,94.69999694824219,96.88999938964844,94.69999694824219,95.88999938964844,1350900,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,95.94000244140625,96.16000366210938,92.83000183105469,93.36000061035156,1733400,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,93.16999816894531,94.12999725341797,92.58000183105469,93.26000213623047,1735500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,92.47000122070312,93.04000091552734,91.43000030517578,92.58000183105469,2127500,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,93.0199966430664,93.79000091552734,90.12999725341797,90.30000305175781,2902700,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,91.0,93.29000091552734,90.63999938964844,92.04000091552734,1937300,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,92.0999984741211,92.29000091552734,90.2300033569336,90.43000030517578,1702200,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,90.9800033569336,92.62000274658203,90.80999755859375,91.9800033569336,1334500,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,92.47000122070312,92.69000244140625,91.0199966430664,92.19000244140625,2752000,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,90.91999816894531,92.94999694824219,90.16000366210938,92.7300033569336,1665600,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,92.47000122070312,93.27999877929688,92.0999984741211,92.48999786376953,1305500,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,92.37999725341797,92.87999725341797,91.37999725341797,91.61000061035156,1104800,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,91.98999786376953,92.41999816894531,91.6500015258789,92.33999633789062,419700,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,92.79000091552734,93.0,91.08000183105469,91.37000274658203,959400,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,92.04000091552734,93.4800033569336,91.93000030517578,92.23999786376953,1030300,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,93.01000213623047,93.62999725341797,92.80999755859375,92.86000061035156,794200,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,93.0999984741211,93.33000183105469,91.58000183105469,93.18000030517578,1043800,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,91.7300033569336,92.25,88.70999908447266,89.76000213623047,3659100,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,89.75,90.98999786376953,89.63999938964844,90.62000274658203,1451200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,91.01000213623047,92.95999908447266,90.70999908447266,91.66999816894531,1780500,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,91.93000030517578,92.0999984741211,90.29000091552734,90.68000030517578,1448400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,90.94000244140625,91.18000030517578,89.70999908447266,90.56999969482422,1391200,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,90.23999786376953,90.98999786376953,90.19999694824219,90.55999755859375,1307400,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,90.20999908447266,90.81999969482422,89.79000091552734,90.23999786376953,1517400,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,90.72000122070312,91.83000183105469,89.91000366210938,91.08999633789062,1374300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,91.43000030517578,91.54000091552734,89.86000061035156,89.93000030517578,2216000,0,0,2021-01-14,2021-01-14 00:00:00
