Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,205.6999969482422,208.2899932861328,202.1300048828125,202.39999389648438,4481200,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,201.89999389648438,204.52999877929688,201.42999267578125,203.55999755859375,2676300,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,204.52000427246094,205.25999450683594,201.80999755859375,202.25999450683594,4152100,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,202.10000610351562,206.4199981689453,202.10000610351562,206.0500030517578,2979900,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,205.60000610351562,205.92999267578125,203.82000732421875,204.99000549316406,2071800,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,203.64999389648438,206.6999969482422,203.2100067138672,205.2100067138672,2043600,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,203.8300018310547,206.99000549316406,203.8300018310547,205.8800048828125,1937700,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,204.97000122070312,205.74000549316406,201.38999938964844,202.52000427246094,2206000,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,200.67999267578125,203.75,200.0,203.05999755859375,1919600,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,205.27000427246094,205.4600067138672,197.91000366210938,198.0,2163000,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,198.80999755859375,201.4199981689453,197.4600067138672,200.3000030517578,1959500,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,200.83999633789062,201.0,198.61000061035156,198.85000610351562,2094900,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,200.02999877929688,202.80999755859375,199.00999450683594,202.1999969482422,2705900,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,202.08999633789062,204.49000549316406,200.72999572753906,203.60000610351562,5918600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,199.61000061035156,203.8000030517578,199.61000061035156,202.49000549316406,2035100,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,201.8300018310547,203.50999450683594,201.44000244140625,201.52000427246094,1444200,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,202.8300018310547,203.50999450683594,201.0500030517578,201.1699981689453,1787600,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,201.25999450683594,203.85000610351562,200.47999572753906,203.38999938964844,691700,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,203.97000122070312,206.5399932861328,203.5500030517578,205.64999389648438,1790200,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,206.3000030517578,206.8300018310547,203.3800048828125,204.4199981689453,1735200,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,204.8699951171875,206.5,204.61000061035156,205.97999572753906,1279700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,206.35000610351562,208.64999389648438,205.66000366210938,208.22000122070312,1739900,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,208.0399932861328,209.02999877929688,201.3800048828125,203.00999450683594,2642400,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,202.89999389648438,206.44000244140625,202.86000061035156,205.5,2127300,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,205.5500030517578,211.61000061035156,205.1300048828125,209.8000030517578,2512400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,210.61000061035156,213.35000610351562,209.1199951171875,212.72000122070312,2023000,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,218.0,221.27999877929688,216.99000549316406,218.82000732421875,3922900,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,220.17999267578125,220.99000549316406,216.9499969482422,217.35000610351562,2969500,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,217.05999755859375,220.44000244140625,213.86000061035156,218.63999938964844,3226000,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,217.5800018310547,219.0,215.36000061035156,216.61000061035156,1466000,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,217.9499969482422,218.1199951171875,215.7100067138672,216.16000366210938,1720000,0,0,2021-01-14,2021-01-14 00:00:00
