Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,92.44450309184184,93.24336983028716,90.6324382453831,90.85651397705078,18755700,0.0,0
2020-07-02,93.19776915208023,93.41418907442124,90.43351424719512,91.1516342163086,27845600,0.9,0
2020-07-06,92.89281606558883,93.65027827361942,91.95828369779538,93.45353698730469,18625300,0.0,0
2020-07-07,92.29275144935879,92.56819227037593,90.5023786075479,90.81716918945312,25757200,0.0,0
2020-07-08,90.7876586602249,91.8205617380737,90.30563722389547,91.78121948242188,18762200,0.0,0
2020-07-09,91.9976319731979,92.58787088117796,89.30223714720688,89.79409790039062,25600800,0.0,0
2020-07-10,90.50237809353256,95.26358655595745,90.37449700027219,94.70286560058594,28954200,0.0,0
2020-07-13,97.12283060662868,97.65403363179408,94.66352676523445,96.06040954589844,32079200,0.0,0
2020-07-14,96.76868902437393,98.32296332844858,95.06684748544964,96.61128997802734,42731700,0.0,0
2020-07-15,99.24766520350362,99.64115531908978,97.04413106350071,98.10655212402344,22508400,0.0,0
2020-07-16,97.17200778783203,99.57229063019577,96.94575604756294,98.38198852539062,16876800,0.0,0
2020-07-17,98.37214717704641,98.45084669603585,96.54242463913741,96.56210327148438,16137700,0.0,0
2020-07-20,95.84398369008349,96.78835540625401,95.67675284044064,95.71610260009766,14458100,0.0,0
2020-07-21,96.11942466147694,98.4213368214246,96.05056445826308,97.79175567626953,17812300,0.0,0
2020-07-22,98.02784490573029,98.50002700321268,95.94235271045225,97.0834732055664,14271200,0.0,0
2020-07-23,96.89656193194331,97.73272365569693,96.37519076908042,97.3687515258789,12870200,0.0,0
2020-07-24,97.978657309141,98.1754061070601,96.34568356500824,96.68014526367188,12744200,0.0,0
2020-07-27,95.92268730343051,96.04072908224038,94.60449656685691,95.32261657714844,11959100,0.0,0
2020-07-28,94.92911989069866,96.29649210528865,94.92911989069866,95.73577117919922,11754300,0.0,0
2020-07-29,95.48984411540512,98.08686823176284,95.42098391175925,98.05735778808594,12743500,0.0,0
2020-07-30,95.95219029236797,96.14893157856343,94.48644744617454,95.4406509399414,14834800,0.0,0
2020-07-31,94.90944959487078,95.35212124900654,93.69946889892772,95.06684112548828,14539500,0.0,0
2020-08-03,95.44065890217536,95.98170874214898,94.28970652099467,94.53563690185547,12962800,0.0,0
2020-08-04,94.34873109378634,94.38807334855463,93.48305138489799,93.99459075927734,13366200,0.0,0
2020-08-05,94.30938030541931,96.86705463382792,94.16182058344974,95.6275634765625,15349700,0.0,0
2020-08-06,95.99154317827825,96.50307504217275,94.96847194529,95.65707397460938,10482100,0.0,0
2020-08-07,95.35213037685892,97.8704551494055,94.98815070058937,97.76224517822266,14734400,0.0,0
2020-08-10,98.48036067463578,100.37894348351665,98.40166115282113,99.0017318725586,14989900,0.0,0
2020-08-11,102.16930886447881,104.43187116761118,101.82500786318447,102.12995910644531,31518600,0.0,0
2020-08-12,104.43187416930904,104.69747566217062,100.05430915354525,101.26428985595703,19250200,0.0,0
2020-08-13,100.33958786663219,101.6774496386032,99.98544754433404,100.70356750488281,13598600,0.0,0
2020-08-14,99.84772977655507,101.62826324578359,99.76903025725677,100.742919921875,12134400,0.0,0
2020-08-17,99.847730643424,100.33959138550983,97.90979811877394,98.08686828613281,14988000,0.0,0
2020-08-18,98.28361876999904,98.28361876999904,96.52275638253865,96.71949768066406,13246500,0.0,0
2020-08-19,97.30972714971395,98.95254022258769,96.73916688919036,96.94575500488281,13533000,0.0,0
2020-08-20,95.67675554931601,96.4342178048614,95.22424455824742,95.78496551513672,13672600,0.0,0
2020-08-21,95.68658210463737,96.9654229912549,95.36195973020595,95.73577117919922,12228300,0.0,0
2020-08-24,96.84737543999273,98.57872732365315,95.83414352964802,98.43116760253906,17898300,0.0,0
2020-08-25,99.62147594697365,100.31992483719145,98.1754116036035,98.864013671875,13648900,0.0,0
2020-08-26,98.31312850249408,98.63775089153107,97.4376169733349,97.47695922851562,12052400,0.0,0
2020-08-27,97.3884258617023,100.97901074047158,97.3884258617023,100.68389129638672,22163900,0.0,0
2020-08-28,101.46103317849374,101.56924314206346,100.15268180456847,101.09705352783203,13756700,0.0,0
2020-08-31,100.45764193165553,100.51666281978595,98.39182078469787,98.5590591430664,14219400,0.0,0
2020-09-01,97.9294727576327,99.22798476357572,97.42777271970955,98.5098648071289,11602100,0.0,0
2020-09-02,98.32296159895616,100.28057280115964,97.93931081173426,99.99529266357422,14475700,0.0,0
