Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,59.282003566002466,59.95746905377354,58.070138345720665,59.808467864990234,10437700,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,59.6793373540471,60.15613585168135,59.19260342292139,59.56013488769531,6802300,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,59.7985333653731,60.20579896744207,58.81513390272696,59.11313247680664,5479900,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,58.99393619026763,59.46080304173187,58.61646929356767,59.043601989746094,5107600,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,59.26213383135433,61.70572745089658,59.00386941020053,61.0302619934082,7157400,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,61.59646186143523,61.59646186143523,60.593199084844734,61.099796295166016,4363500,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,60.74220124518899,60.9011340773753,59.26213616668204,59.58000183105469,5985800,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,59.7400016784668,60.45000076293945,59.099998474121094,59.18000030517578,6292000,0.4,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,59.0,59.72999954223633,58.58000183105469,58.869998931884766,4973300,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,58.86000061035156,59.41999816894531,57.529998779296875,57.560001373291016,5781200,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,58.66999816894531,59.5,58.2400016784668,59.040000915527344,4981200,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,59.47999954223633,60.400001525878906,59.0099983215332,60.2400016784668,5409100,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,61.18000030517578,62.290000915527344,61.060001373291016,61.63999938964844,7229200,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,61.63999938964844,61.68000030517578,60.47999954223633,60.5,10365900,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,60.61000061035156,61.2400016784668,60.0099983215332,60.720001220703125,4843200,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,60.869998931884766,61.029998779296875,59.13999938964844,59.40999984741211,5100800,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,59.58000183105469,60.310001373291016,59.56999969482422,59.779998779296875,3897900,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,59.689998626708984,60.560001373291016,59.560001373291016,60.47999954223633,1857700,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,61.279998779296875,61.63999938964844,59.7400016784668,59.81999969482422,3749500,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,60.20000076293945,60.54999923706055,59.58000183105469,59.72999954223633,3795200,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,59.86000061035156,60.40999984741211,59.54999923706055,60.38999938964844,3539500,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,60.52000045776367,60.529998779296875,59.41999816894531,59.88999938964844,3698500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,61.900001525878906,63.400001525878906,61.65999984741211,63.150001525878906,9427500,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,63.720001220703125,63.72999954223633,62.349998474121094,63.43000030517578,5602300,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,62.79999923706055,65.4000015258789,62.689998626708984,65.23999786376953,9867400,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,64.91000366210938,65.77999877929688,64.25,65.13999938964844,5358100,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,64.04000091552734,64.19999694824219,61.7400016784668,62.790000915527344,8805700,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,61.630001068115234,62.720001220703125,61.40999984741211,61.95000076293945,5753100,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,62.060001373291016,62.689998626708984,61.459999084472656,62.4900016784668,4282100,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,62.5099983215332,63.27000045776367,62.04999923706055,62.06999969482422,5343100,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,63.20000076293945,63.68000030517578,62.119998931884766,63.33000183105469,6193000,0.0,0,2021-01-14,2021-01-14 00:00:00
