Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,94.52238071253431,96.21931703254072,92.92467897354153,93.33155059814453,3301000,0.43,0
2020-07-02,96.03076096531224,96.54679287315477,93.13306895427063,93.60940551757812,4239700,0.0,0
2020-07-06,95.77275915616771,97.15214029620857,95.10787155346038,95.84222412109375,4059600,0.0,0
2020-07-07,94.71092923626715,94.79031235633148,91.92238988478826,92.29949188232422,5564200,0.0,0
2020-07-08,91.26743455170023,92.38879965989933,90.01705767905612,92.1903305053711,6382100,0.0,0
2020-07-09,91.80331065567691,92.49796026991939,88.89569286272545,89.87812805175781,4484500,0.0,0
2020-07-10,89.63004063958002,92.5971977581299,89.13386016492089,92.51781463623047,4400900,0.0,0
2020-07-13,93.52008922406874,95.02848203395614,92.07124321661956,92.84528350830078,4819700,0.0,0
2020-07-14,92.4781195196476,94.49261104039408,91.58499314881801,94.11550903320312,4044400,0.0,0
2020-07-15,95.92160712033483,97.0330464699866,95.6536654406061,96.61625671386719,5405600,0.0,0
2020-07-16,95.76283089984004,97.04297742351139,94.93916950094007,95.5842056274414,2665100,0.0,0
2020-07-17,95.61397954358908,95.79260482401956,94.28421945569482,94.45291900634766,2861600,0.0,0
2020-07-20,94.0758208021425,94.63154050969504,92.86513923544888,93.28192901611328,3560100,0.0,0
2020-07-21,94.52237983406839,96.71549660987382,94.00635547492547,95.59413146972656,4227100,0.0,0
2020-07-22,95.07809397457179,96.66587744755344,94.6513784911527,95.80252075195312,4360300,0.0,0
2020-07-23,94.78039147948283,97.03304738645333,94.78039147948283,95.93152618408203,4239800,0.0,0
2020-07-24,94.57199887737599,96.40786506851039,92.5872770337468,94.60176849365234,4790300,0.0,0
2020-07-27,93.91703389113692,95.24680141883562,92.92467300253986,95.0582504272461,3501800,0.0,0
2020-07-28,95.02848276498898,95.55443283537669,93.46055071171446,93.69871520996094,3567400,0.0,0
2020-07-29,93.98650742801381,96.01092473404036,93.71857329492966,95.95138549804688,2791700,0.0,0
2020-07-30,93.95673342275902,94.05596800181894,91.79338628635499,93.92696380615234,3856300,0.0,0
2020-07-31,93.58955955744935,93.72848948592664,91.52545451816675,92.60712432861328,4088800,0.0,0
2020-08-03,92.59720072557197,93.67887813197201,91.73385151750998,92.82544708251953,2869000,0.0,0
2020-08-04,92.77582263734601,93.0834596786835,91.78346169224753,92.47811889648438,2415100,0.0,0
2020-08-05,93.10330193491393,94.8498592875953,93.09337620572518,94.66130828857422,2852300,0.0,0
2020-08-06,94.4529109121414,95.53458066069408,93.75826130950324,95.187255859375,2698800,0.0,0
2020-08-07,94.56207214442463,98.54144151856988,94.22466549761064,98.40251159667969,4688500,0.0,0
2020-08-10,98.72998587591734,101.86585001931702,98.50174710399028,100.84371948242188,5254800,0.0,0
2020-08-11,103.19561064288445,104.89254691893,102.17348009980846,102.47119140625,4744000,0.0,0
2020-08-12,103.95973274706093,103.99942809264189,99.91089835115866,100.90325927734375,3407800,0.0,0
2020-08-13,99.76204574791835,101.05211801984406,98.73991517407738,99.65288543701172,3265400,0.0,0
2020-08-14,98.89869650713584,100.51624213978303,98.5116687688793,99.6429672241211,1956500,0.0,0
2020-08-17,99.15670789069763,99.23609858663417,96.69565688557265,96.80481719970703,7488500,0.0,0
2020-08-18,97.43991898873139,98.07502935770601,95.73305703294477,95.93152618408203,3337300,0.0,0
2020-08-19,96.08039160031183,97.16206902597547,95.15749556858962,96.14985656738281,3079600,0.0,0
