Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,61.22019949348075,62.42718855760493,61.18062509163466,61.42795944213867,1514500,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,61.378491459651,61.54667700134648,60.41883300120187,61.52688980102539,1740000,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,61.3883837990315,62.090812434494495,60.74531676513735,60.88382339477539,1917500,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,61.10147350373416,61.487318243117706,60.49798088618273,61.17073059082031,1172900,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,60.64638095179401,61.52689062068893,60.47819540785795,61.27955627441406,1449000,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,60.774996796640906,61.536787047683056,60.68595627966137,61.2300910949707,1467100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,61.42795948256483,62.338148081487724,61.41806776910814,62.23921585083008,1434900,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,62.328256938784364,62.33814865233163,61.55657496532478,62.209537506103516,1400100,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,62.21942686718884,62.74377446789161,61.95230532323952,62.13038635253906,1640600,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,62.328256975562596,62.62505744445121,61.51700059938979,61.59614562988281,1413600,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,61.82369543454233,63.0999378050181,61.70497222992202,63.08015060424805,1860800,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,62.98121899585012,63.14940831704374,61.89294936091801,62.031455993652344,1512700,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,62.1897499388188,62.65473972727982,62.061135019325235,62.22932434082031,1424700,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,62.239215093725626,62.79324539112794,61.34880993254738,61.87316131591797,3717900,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,61.0717974648277,61.58625336752752,59.805446796042105,61.22019958496094,2180700,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,61.160836905933785,61.160836905933785,60.31990163736947,60.666168212890625,1043400,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,61.01243515650787,61.4576377377372,60.63648966482324,60.64638137817383,1526400,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,61.071795515707834,61.56646420166758,60.36936688741041,61.52688980102539,382300,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,61.6357165392979,62.496438982505296,61.49720991326712,61.78411865234375,805000,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,62.011666978608844,62.348041837133145,61.29934286078737,61.516998291015625,847600,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,61.560001373291016,62.13999938964844,61.459999084472656,61.630001068115234,911300,0.663,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,61.79999923706055,62.88999938964844,61.459999084472656,62.81999969482422,943900,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,62.7599983215332,62.939998626708984,60.04999923706055,60.4900016784668,1628200,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,60.66999816894531,60.939998626708984,59.90999984741211,60.810001373291016,1216000,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,61.83000183105469,63.06999969482422,61.099998474121094,62.619998931884766,1745200,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,62.810001373291016,62.880001068115234,61.5099983215332,62.04999923706055,1556600,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,62.189998626708984,62.43000030517578,61.709999084472656,62.29999923706055,1430500,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,62.18000030517578,62.36000061035156,61.15999984741211,61.66999816894531,971200,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,61.58000183105469,63.5,61.58000183105469,62.5099983215332,2531900,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,62.470001220703125,63.59000015258789,62.25,63.20000076293945,997700,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,63.29999923706055,63.38999938964844,61.56999969482422,61.630001068115234,1374000,0.0,0,2021-01-14,2021-01-14 00:00:00
